lemma,folded_frequency
bèlgica,4.65
google,4.65
fruit,4.65
arrel,4.65
volum,4.65
obertura,4.65
inicial,4.65
cua,4.65
film,4.65
assumir,4.65
passeig,4.65
riure,4.65
poema,4.65
marcat,4.65
armat,4.65
broma,4.65
independentista,4.65
dominar,4.65
executiu,4.65
munt,4.64
perspectiva,4.64
pilot,4.64
eliminar,4.64
dirigent,4.64
protesta,4.64
informatiu,4.64
viviar,4.64
estimat,4.64
pretendre,4.64
extraordinari,4.64
casal,4.64
manuel,4.64
provar,4.64
contre,4.64
alçada,4.64
by,4.64
cc,4.64
lópez,4.64
orgull,4.64
federal,4.64
adoptar,4.64
ros,4.64
comparar,4.64
traduir,4.64
distribució,4.64
jueu,4.64
assaig,4.64
heroi,4.64
jutjat,4.64
conscient,4.64
visitant,4.64
transformar,4.64
afegit,4.63
referèndum,4.63
coincidir,4.63
violent,4.63
coneixar,4.63
fundador,4.63
ajuda,4.63
estima,4.63
adequat,4.63
allí,4.63
aneu,4.63
diversitat,4.63
escrir,4.63
natura,4.63
pedro,4.63
portugal,4.63
posteriorment,4.63
col,4.63
sorgir,4.63
ment,4.63
amar,4.63
mil·límetre,4.63
empresari,4.63
pal,4.63
pilar,4.63
pilota,4.63
estadístic,4.63
criminal,4.63
intens,4.63
vers,4.63
transparència,4.63
descripció,4.63
lent,4.63
sindicat,4.62
agenda,4.62
aventura,4.62
sobreviure,4.62
aeri,4.62
naixement,4.62
assistent,4.62
andreu,4.62
arbre,4.62
bellesa,4.62
càrregar,4.62
disponible,4.62
joule,4.62
llobregat,4.62
migdia,4.62
montserrat,4.62
orient,4.62
ronda,4.62
jurídic,4.62
tecnològic,4.62
costar,4.62
varietat,4.62
aprenentatge,4.62
alegria,4.62
transició,4.62
dany,4.62
sorprendre,4.62
torneig,4.62
dictadura,4.62
confiar,4.62
dimensió,4.62
organisme,4.62
autonomia,4.62
autònoma,4.62
revolucionari,4.62
ordenar,4.61
participat,4.61
concret,4.61
criticar,4.61
primària,4.61
fòrum,4.61
medalla,4.61
basc,4.61
encarregar,4.61
avantatge,4.61
respectar,4.61
contemporani,4.61
ah,4.61
antonio,4.61
autoritat,4.61
clarament,4.61
ebre,4.61
enlloc,4.61
naturalesa,4.61
perfectament,4.61
xx,4.61
conductor,4.61
suposat,4.61
recomanar,4.61
ritme,4.61
extrem,4.61
albar,4.61
magnífic,4.61
ocell,4.61
marcar,4.61
adolescent,4.61
cercle,4.61
treballat,4.61
con,4.61
programació,4.61
nucli,4.61
suggerir,4.61
regional,4.6
ponent,4.6
implicar,4.6
verda,4.6
esmentat,4.6
recorregut,4.6
convocatòria,4.6
equipament,4.6
entrenador,4.6
cadira,4.6
orgullós,4.6
canadà,4.6
city,4.6
cooperació,4.6
empordar,4.6
enorme,4.6
medicin,4.6
sanitat,4.6
t.car,4.6
trobareu,4.6
tuit,4.6
vic,4.6
world,4.6
permanent,4.6
vicepresident,4.6
combat,4.6
travessar,4.6
superfície,4.6
robar,4.6
targeta,4.6
not,4.6
palestí,4.6
declarat,4.6
assenyalar,4.6
pur,4.6
determinar,4.6
preciós,4.6
voldriar,4.6
intel·lectual,4.59
consultar,4.59
fomentar,4.59
avançat,4.59
massiu,4.59
sostre,4.59
dissenyar,4.59
figura,4.59
entrenament,4.59
il·legal,4.59
desenvolupat,4.59
cavaller,4.59
neteja,4.59
sisè,4.59
tomba,4.59
abast,4.59
deixeu,4.59
egipte,4.59
hui,4.59
inclouar,4.59
ingres,4.59
publicitat,4.59
recentment,4.59
segura,4.59
veritable,4.59
innovació,4.59
plantejar,4.59
ajut,4.59
típic,4.59
destí,4.59
brillant,4.59
territorial,4.59
carregar,4.59
mosso,4.59
masculí,4.59
seguiment,4.59
derrota,4.58
lliçó,4.58
comandar,4.58
separat,4.58
retrat,4.58
diar,4.58
referent,4.58
arc,4.58
fresc,4.58
defensor,4.58
apunt,4.58
perseguir,4.58
soviètic,4.58
succeir,4.58
suís,4.58
esclau,4.58
separar,4.58
crema,4.58
dividir,4.58
direct,4.58
tensió,4.58
anglaterrar,4.58
ciu,4.58
enric,4.58
il,4.58
online,4.58
pràcticament,4.58
espectacular,4.58
ànim,4.58
tracte,4.58
crèdit,4.58
propòsit,4.58
signat,4.58
pacte,4.58
manifest,4.58
trajectòria,4.58
causar,4.58
esmorzar,4.58
soroll,4.58
excel·lent,4.58
corona,4.58
sagrat,4.58
tribu,4.58
òrgan,4.58
rebar,4.58
desconegut,4.58
utilitzat,4.57
circuit,4.57
personalitat,4.57
regular,4.57
mobilització,4.57
signe,4.57
comprovar,4.57
gat,4.57
governador,4.57
amenaça,4.57
cadascú,4.57
funcionament,4.57
perar,4.57
àsia,4.57
limitat,4.57
arquitectura,4.57
avinguda,4.57
apropar,4.57
ocupat,4.57
amo,4.57
funcionari,4.57
venar,4.57
recuperació,4.57
disposició,4.57
aposta,4.57
conclusió,4.57
obligació,4.57
pro,4.57
agressió,4.57
descans,4.57
cívic,4.56
denúncia,4.56
talent,4.56
calendari,4.56
circumstància,4.56
definitiu,4.56
mental,4.56
potencial,4.56
creador,4.56
princesa,4.56
pacífic,4.56
rebel,4.56
finalitat,4.56
groc,4.56
romà,4.56
etiqueta,4.56
setge,4.56
sol·licitar,4.56
apareixar,4.56
dignitar,4.56
entès,4.56
filosofia,4.56
garcía,4.56
moderna,4.56
onu,4.56
processo,4.56
pérez,4.56
tardor,4.56
trenta,4.56
tropa,4.56
veire,4.56
washington,4.56
oscar,4.56
perdar,4.56
protegit,4.56
dansa,4.56
procedent,4.56
preocupació,4.56
instrucció,4.56
procediment,4.56
impressionant,4.56
malalt,4.56
obrer,4.56
columna,4.56
tall,4.56
solidari,4.56
zero,4.56
apartament,4.56
liberal,4.56
cervell,4.56
insistir,4.56
excusa,4.56
persecució,4.56
celebrat,4.56
caiguda,4.56
exercici,4.55
intercanvi,4.55
reduït,4.55
secundària,4.55
prioritat,4.55
patró,4.55
inclos,4.55
aguantar,4.55
discutir,4.55
donació,4.55
enmig,4.55
espos,4.55
este,4.55
exili,4.55
instal·lacion,4.55
jean,4.55
oh,4.55
onze,4.55
pati,4.55
peter,4.55
psoe,4.55
revolta,4.55
diat,4.55
tancament,4.55
moneda,4.55
nuclear,4.55
tros,4.55
prometre,4.55
bany,4.55
aparell,4.55
oriental,4.55
projectar,4.55
virtual,4.55
laboratori,4.55
estret,4.55
candidatura,4.55
fracàs,4.55
signatura,4.55
docent,4.55
jurat,4.54
limitar,4.54
parada,4.54
turista,4.54
votació,4.54
espectador,4.54
connectar,4.54
xerrada,4.54
brutal,4.54
digne,4.54
barça,4.54
debò,4.54
documentació,4.54
estrena,4.54
miguel,4.54
partida,4.54
presidència,4.54
roja,4.54
orientació,4.54
obtingut,4.54
punta,4.54
na,4.54
costum,4.54
col·locar,4.54
moro,4.54
feminista,4.54
infraestructura,4.54
ala,4.54
activista,4.54
negociació,4.54
ridícul,4.54
estatut,4.54
màgic,4.54
medieval,4.54
ideal,4.54
comprendre,4.54
ferida,4.54
convocar,4.54
adreça,4.54
titulat,4.54
turc,4.53
tempesta,4.53
visual,4.53
projecció,4.53
relleu,4.53
constar,4.53
resident,4.53
bicicleta,4.53
fidel,4.53
emetre,4.53
difondre,4.53
nir,4.53
abu,4.53
desaparèixer,4.53
erc,4.53
fernández,4.53
franco,4.53
michael,4.53
possiblement,4.53
psc,4.53
xix,4.53
finalitzar,4.53
saltar,4.53
pi,4.53
cobrar,4.53
classificació,4.53
cinquè,4.53
placa,4.53
demostrat,4.53
discriminació,4.53
dut,4.53
xic,4.53
disparar,4.53
caigut,4.53
execució,4.53
intel·ligència,4.53
poderós,4.53
existent,4.53
façana,4.53
saló,4.53
facultat,4.53
estendre,4.53
amagat,4.53
muntar,4.53
pendent,4.53
forat,4.52
vidre,4.52
solar,4.52
emissió,4.52
drama,4.52
callar,4.52
temporal,4.52
vilanovar,4.52
tallat,4.52
amistat,4.52
bàsquet,4.52
dotze,4.52
integració,4.52
moscou,4.52
refugar,4.52
restaurant,4.52
rius,4.52
°,4.52
ànimar,4.52
cul,4.52
núvol,4.52
gràfic,4.52
institucional,4.52
aturat,4.52
formatge,4.52
diputació,4.52
trucar,4.52
selva,4.52
envoltar,4.52
pirineu,4.52
toc,4.52
destruït,4.52
inferior,4.52
somriure,4.52
definició,4.52
pagat,4.52
aula,4.51
riquesa,4.51
paguar,4.51
constitucional,4.51
lligat,4.51
rellotge,4.51
col·laborador,4.51
evidència,4.51
retallat,4.51
escut,4.51
2a,4.51
aragó,4.51
austràliar,4.51
braços,4.51
cerca,4.51
correcte,4.51
george,4.51
jama,4.51
martar,4.51
núm,4.51
virus,4.51
rival,4.51
exemplar,4.51
nazi,4.51
aliat,4.51
discapacitat,4.51
conservador,4.51
avís,4.51
pols,4.51
catòlic,4.51
pagès,4.51
centímetre,4.51
sencer,4.51
radical,4.51
proposat,4.51
cercar,4.51
desastre,4.5
àmpli,4.5
llevar,4.5
explosió,4.5
gel,4.5
excepció,4.5
culpable,4.5
coalició,4.5
puguar,4.5
ficció,4.5
anuncar,4.5
combatre,4.5
concretament,4.5
definitivament,4.5
iii,4.5
increïble,4.5
mentrestant,4.5
moda,4.5
probable,4.5
urgell,4.5
st,4.5
metro,4.5
abandonat,4.5
derivar,4.5
fosc,4.5
rècord,4.5
cup,4.5
assassí,4.5
sobirania,4.5
campament,4.5
sorprenent,4.5
ajudat,4.5
cognom,4.5
moto,4.5
retornar,4.5
queixa,4.5
delegat,4.5
galeria,4.5
significat,4.5
curiós,4.49
sal,4.49
animació,4.49
ignorar,4.49
concedir,4.49
piscin,4.49
cama,4.49
lema,4.49
pagament,4.49
mot,4.49
intel·ligent,4.49
revelar,4.49
agricultura,4.49
alacar,4.49
aprovació,4.49
desprè,4.49
ferre,4.49
fàcilment,4.49
llàstima,4.49
manresa,4.49
oficialment,4.49
park,4.49
patit,4.49
precisament,4.49
transmetre,4.49
sucre,4.49
portuguès,4.49
cim,4.49
urgent,4.49
forçar,4.49
ciclista,4.49
prenar,4.49
lliurar,4.49
espasa,4.49
univers,4.49
creatiu,4.49
avisar,4.49
significatiu,4.49
garantia,4.49
impost,4.49
índex,4.49
iv,4.49
reproducció,4.48
verge,4.48
valorar,4.48
localitat,4.48
ombra,4.48
innocent,4.48
adquirir,4.48
gestionar,4.48
incident,4.48
mina,4.48
gros,4.48
quintar,4.48
comandament,4.48
arquitecte,4.48
incrementar,4.48
benestar,4.48
destrucció,4.48
disponibl,4.48
endemà,4.48
laura,4.48
mobilitat,4.48
sevilla,4.48
solament,4.48
temple,4.48
subjecte,4.48
curiositat,4.48
revisar,4.48
controlat,4.48
corresponent,4.48
catedral,4.48
convèncer,4.48
potència,4.48
all,4.48
sol·licitud,4.48
modificació,4.48
criteri,4.48
disculpa,4.47
passió,4.47
atemptat,4.47
samarreta,4.47
passejar,4.47
petó,4.47
component,4.47
bossa,4.47
ofici,4.47
fum,4.47
convençut,4.47
alliberament,4.47
arròs,4.47
capdavant,4.47
corre,4.47
daniel,4.47
evidentment,4.47
francisco,4.47
gegar,4.47
guillar,4.47
mataró,4.47
merir,4.47
personalment,4.47
rebuig,4.47
tuir,4.47
turquiar,4.47
vinga,4.47
únicament,4.47
noruec,4.47
instal·lar,4.47
crònic,4.47
admetre,4.47
carregat,4.47
restauració,4.47
emperador,4.47
pou,4.47
flama,4.47
representat,4.47
roger,4.47
creuar,4.46
pèl,4.46
protocol,4.46
africà,4.46
figuera,4.46
coordinador,4.46
renunciar,4.46
comunicar,4.46
elegit,4.46
explotació,4.46
centrat,4.46
teixit,4.46
escoltat,4.46
contenir,4.46
dipòsit,4.46
convocat,4.46
noticia,4.46
freqüència,4.46
plàstic,4.46
mexicà,4.46
desert,4.46
avall,4.46
conjuntament,4.46
cuba,4.46
españar,4.46
gegant,4.46
marge,4.46
pablo,4.46
podràs,4.46
provre,4.46
quinze,4.46
sabut,4.46
taxi,4.46
integrar,4.46
contar,4.46
impressió,4.46
mont,4.46
torrent,4.46
extern,4.46
substituir,4.46
immigrant,4.46
compartit,4.46
pescar,4.46
pastor,4.46
sir,4.46
historia,4.46
àlbum,4.46
indret,4.46
innovador,4.46
aportació,4.45
essencial,4.45
porc,4.45
caça,4.45
justificar,4.45
oblidat,4.45
relatiu,4.45
implicat,4.45
siri,4.45
aliança,4.45
2n,4.45
absolutament,4.45
acollida,4.45
agradable,4.45
anteriorment,4.45
badalona,4.45
censura,4.45
conservació,4.45
díaz,4.45
inclòs,4.45
isabel,4.45
màgia,4.45
penedès,4.45
rock,4.45
tv3,4.45
vulguir,4.45
xvi,4.45
observació,4.45
ampolla,4.45
bisbe,4.45
experimentar,4.45
mèrit,4.45
instar,4.45
provocat,4.45
seriós,4.45
correspondre,4.45
citar,4.45
llac,4.45
audiovisual,4.45
quadrar,4.45
gràfica,4.45
triat,4.44
dubtar,4.44
ètic,4.44
localització,4.44
coral,4.44
informat,4.44
llibreria,4.44
recomanació,4.44
dividit,4.44
corredor,4.44
fotògraf,4.44
sorra,4.44
noble,4.44
clínic,4.44
fallar,4.44
multa,4.44
enginyer,4.44
gastar,4.44
reflectir,4.44
identificació,4.44
energètic,4.44
atur,4.44
baixa,4.44
bàsicament,4.44
descrir,4.44
dintre,4.44
esquena,4.44
fc,4.44
garcia,4.44
il·lusió,4.44
inauguració,4.44
legislació,4.44
plata,4.44
prevenció,4.44
propaganda,4.44
reconir,4.44
rere,4.44
ressò,4.44
sola,4.44
vist,4.44
llegenda,4.44
envoltat,4.44
salvatge,4.44
causat,4.44
afrontar,4.44
completar,4.44
extremar,4.44
matinada,4.44
gai,4.44
freqüent,4.44
orquestra,4.44
cedir,4.44
esportista,4.44
fila,4.44
classificat,4.44
anònim,4.44
delegació,4.44
nocturn,4.44
combinació,4.44
mecanisme,4.44
branca,4.43
franquista,4.43
entenar,4.43
companya,4.43
emprar,4.43
integrat,4.43
subvenció,4.43
vinculat,4.43
encantat,4.43
prim,4.43
pic,4.43
cerimònia,4.43
alcohol,4.43
co,4.43
cristí,4.43
descomptat,4.43
descriure,4.43
fenomen,4.43
marroc,4.43
militant,4.43
múltiples,4.43
quarts,4.43
regl,4.43
rierar,4.43
senat,4.43
seriosament,4.43
sostenible,4.43
escàndol,4.43
assessor,4.43
registrat,4.43
radiar,4.43
abús,4.43
queixar,4.43
contactar,4.43
fotogràfic,4.43
cervesa,4.43
absència,4.43
onada,4.43
pressa,4.43
minar,4.43
alimentar,4.43
sòl,4.43
pujol,4.43
llançament,4.42
golf,4.42
organitzador,4.42
manar,4.42
cinta,4.42
masia,4.42
turó,4.42
caracteritzar,4.42
estàndard,4.42
taronja,4.42
mentir,4.42
extra,4.42
monestir,4.42
plantilla,4.42
insult,4.42
diccionari,4.42
cinquanta,4.42
entrat,4.42
era,4.42
martínez,4.42
novament,4.42
paul,4.42
podreu,4.42
rafael,4.42
terrible,4.42
terrorisme,4.42
gest,4.42
estable,4.42
alliberat,4.42
practicar,4.42
desgràcia,4.42
maco,4.42
racó,4.42
fonament,4.42
quadrat,4.41
actualització,4.41
ideologia,4.41
facilitat,4.41
desigualtat,4.41
inspirat,4.41
re,4.41
rodó,4.41
transmissió,4.41
fórmula,4.41
joia,4.41
especialista,4.41
orella,4.41
tinent,4.41
acostumar,4.41
circulació,4.41
contaminació,4.41
creativitat,4.41
falsar,4.41
generalment,4.41
infànciar,4.41
menorca,4.41
paciència,4.41
permès,4.41
thomas,4.41
vau,4.41
vénar,4.41
butxaca,4.41
detenció,4.41
llevat,4.41
polèmica,4.41
recolzar,4.41
rescat,4.41
ferm,4.41
meravellós,4.41
rol,4.41
rumor,4.41
barra,4.41
discussió,4.41
esmentar,4.41
forestal,4.41
ambiental,4.41
fix,4.41
fragment,4.41
trencat,4.41
passatger,4.41
ecològic,4.41
possessió,4.41
juguar,4.41
paquet,4.41
manual,4.4
competir,4.4
lloguer,4.4
renda,4.4
daurat,4.4
invitació,4.4
ubicació,4.4
passaport,4.4
descarregar,4.4
pugar,4.4
comparació,4.4
olor,4.4
bravar,4.4
escultura,4.4
posada,4.4
himne,4.4
carme,4.4
corda,4.4
creix,4.4
dits,4.4
felir,4.4
gonzález,4.4
javier,4.4
orígen,4.4
os,4.4
parlo,4.4
parròquiar,4.4
programari,4.4
suècia,4.4
triomf,4.4
detenir,4.4
transformació,4.4
ballar,4.4
autorització,4.4
ona,4.4
hereu,4.4
trucada,4.4
netejar,4.4
vital,4.4
prohibició,4.4
german,4.39
robat,4.39
metropolità,4.39
immediat,4.39
forn,4.39
traductor,4.39
gris,4.39
recollit,4.39
boig,4.39
don,4.39
dama,4.39
egipci,4.39
alternatiu,4.39
coneixiar,4.39
vigilar,4.39
destaquar,4.39
invertir,4.39
adéu,4.39
ana,4.39
august,4.39
brussel·les,4.39
colòmbia,4.39
coneixa,4.39
dedica,4.39
henry,4.39
perú,4.39
seqüència,4.39
toni,4.39
visible,4.39
vàrem,4.39
xxi,4.39
tar,4.39
ferrer,4.39
reivindicació,4.39
dependència,4.39
gracia,4.39
ambaixador,4.39
repartir,4.39
bord,4.39
reducció,4.39
drac,4.39
cementiri,4.39
debatre,4.39
jutjar,4.38
tronar,4.38
aparició,4.38
subministrament,4.38
estrenar,4.38
fitxa,4.38
barceloní,4.38
empresarial,4.38
sacerdot,4.38
elaborat,4.38
superat,4.38
atractiu,4.38
senador,4.38
aficionat,4.38
berlín,4.38
clima,4.38
delta,4.38
fam,4.38
florència,4.38
gabriel,4.38
international,4.38
manteniment,4.38
mateu,4.38
pens,4.38
pol,4.38
recórrer,4.38
suspensió,4.38
xocolata,4.38
anell,4.38
dent,4.38
composició,4.38
bec,4.38
paral·lel,4.38
equilibri,4.38
entrega,4.38
camió,4.38
comarcal,4.38
negociar,4.38
suau,4.38
cens,4.38
oncle,4.38
beguda,4.38
reparació,4.38
provincial,4.38
solitari,4.37
romàntic,4.37
español,4.37
connectat,4.37
actriu,4.37
parcial,4.37
artificial,4.37
inclós,4.37
tocat,4.37
aclarir,4.37
uniforme,4.37
pasta,4.37
creença,4.37
video,4.37
caliar,4.37
adaptació,4.37
antar,4.37
aprè,4.37
convivència,4.37
corea,4.37
corrent,4.37
cors,4.37
crir,4.37
durada,4.37
ençà,4.37
extinció,4.37
imprescindible,4.37
jorge,4.37
lladre,4.37
marie,4.37
mercè,4.37
promes,4.37
quaranta,4.37
qué,4.37
vigilància,4.37
xi,4.37
youtube,4.37
altura,4.37
profunditat,4.37
barrera,4.37
guió,4.37
menció,4.37
implicació,4.37
desplaçar,4.37
enfrontament,4.37
factura,4.37
acadèmia,4.37
balcó,4.37
william,4.36
generat,4.36
emprat,4.36
monarquia,4.36
mecànic,4.36
muntatge,4.36
atleta,4.36
distingir,4.36
consumidor,4.36
pintor,4.36
it,4.36
operatiu,4.36
servit,4.36
reunit,4.36
servidor,4.36
guitarra,4.36
compositor,4.36
oblit,4.36
adn,4.36
at,4.36
braç,4.36
escriptura,4.36
fabra,4.36
majoritàriament,4.36
max,4.36
olot,4.36
poseu,4.36
rebel·lió,4.36
ribera,4.36
tir,4.36
acusació,4.36
decorar,4.36
romana,4.36
solucionar,4.36
autoritzar,4.36
mallorquí,4.36
moció,4.36
mereixar,4.36
potent,4.36
viatger,4.36
fruita,4.36
derrotar,4.36
barreja,4.36
tresor,4.36
addicional,4.36
herba,4.36
invasió,4.36
commemorar,4.36
freda,4.36
riba,4.36
volar,4.36
horta,4.36
islàmic,4.35
detectar,4.35
empleat,4.35
extensió,4.35
estètic,4.35
experiment,4.35
vestir,4.35
llegat,4.35
combustible,4.35
suspendre,4.35
vindre,4.35
concentrar,4.35
allunyar,4.35
segell,4.35
símptoma,4.35
rendir,4.35
restar,4.35
professió,4.35
advertir,4.35
alimentació,4.35
app,4.35
black,4.35
capar,4.35
exacte,4.35
glòriar,4.35
investigacion,4.35
lògica,4.35
marxem,4.35
noma,4.35
progrés,4.35
street,4.35
tele,4.35
tom,4.35
vegeu,4.35
víctor,4.35
explorar,4.35
vegar,4.35
porter,4.35
executar,4.35
evar,4.35
conducta,4.35
fortalesa,4.35
pesat,4.35
catàleg,4.35
piulat,4.35
marítim,4.35
missa,4.35
fabricar,4.35
mite,4.35
minoria,4.35
emportar,4.35
contribució,4.35
pensió,4.35
òpera,4.35
salari,4.35
cable,4.34
arqueològic,4.34
combinar,4.34
liderat,4.34
dotzena,4.34
temàtic,4.34
coordinació,4.34
frau,4.34
rio,4.34
revisió,4.34
cuinar,4.34
excepcional,4.34
participatiu,4.34
accent,4.34
coronel,4.34
lleó,4.34
vincle,4.34
menjador,4.34
psicològic,4.34
nadó,4.34
agradi,4.34
charla,4.34
coca,4.34
correct,4.34
còpiar,4.34
deuar,4.34
enver,4.34
eso,4.34
jazz,4.34
malauradament,4.34
prevar,4.34
recollida,4.34
relativament,4.34
santiago,4.34
tortosar,4.34
tú,4.34
veieu,4.34
veniu,4.34
vidal,4.34
voltant,4.34
recepta,4.34
cuidar,4.34
bateria,4.34
civilització,4.34
xoc,4.34
proximitat,4.34
infantar,4.34
cometre,4.34
aïllat,4.34
vessar,4.34
lideratge,4.34
relacionar,4.34
misteri,4.34
periòdic,4.33
tio,4.33
cantó,4.33
inútil,4.33
barca,4.33
robatori,4.33
instal·lat,4.33
pioner,4.33
historiador,4.33
gal,4.33
nomenat,4.33
aparentment,4.33
ascens,4.33
escòcia,4.33
esteve,4.33
guinea,4.33
introducció,4.33
lee,4.33
national,4.33
rajoy,4.33
sentim,4.33
ós,4.33
granja,4.33
partidari,4.33
impuls,4.33
reforçar,4.33
franja,4.33
tapar,4.33
continuat,4.33
estalvi,4.33
executat,4.33
adaptar,4.33
bomber,4.33
nerviós,4.33
alcaldia,4.33
resistir,4.33
videojoc,4.32
plantar,4.32
virtut,4.32
precedent,4.32
comissari,4.32
registrar,4.32
capella,4.32
serbi,4.32
túnel,4.32
cosí,4.32
nacionalisme,4.32
atribuir,4.32
enginyeria,4.32
venut,4.32
pujada,4.32
odiar,4.32
atacat,4.32
casteller,4.32
medicament,4.32
farmàcia,4.32
beure,4.32
ce,4.32
cobertura,4.32
continre,4.32
esdevre,4.32
foment,4.32
fundar,4.32
instagram,4.32
molesta,4.32
ofensiva,4.32
originalment,4.32
petroli,4.32
racisme,4.32
richard,4.32
rodríguez,4.32
seguiu,4.32
terror,4.32
àvi,4.32
inspirar,4.32
dimissió,4.32
igualat,4.32
tortura,4.32
pavelló,4.32
romànic,4.32
editat,4.32
desaparició,4.32
demòcrata,4.32
previsió,4.32
cansar,4.32
enganyar,4.32
australià,4.32
tic,4.32
directiva,4.32
trasllat,4.32
oliver,4.32
canó,4.32
deviar,4.32
expulsat,4.32
manipulació,4.31
formal,4.31
feble,4.31
elaborar,4.31
normativa,4.31
establert,4.31
estratègic,4.31
assalt,4.31
lesió,4.31
contestar,4.31
luxe,4.31
atorgar,4.31
conveni,4.31
coratge,4.31
crit,4.31
electricitat,4.31
fauna,4.31
inicialment,4.31
ire,4.31
maresme,4.31
oriol,4.31
particularment,4.31
penyar,4.31
sitges,4.31
sobte,4.31
teresa,4.31
tima,4.31
unesco,4.31
vilafranca,4.31
zelanda,4.31
injustícia,4.31
acusat,4.31
equivalent,4.31
