lemma,folded_frequency
Španielsko,4.13
špecifikácie,4.13
tajomný,4.13
Cyril,4.13
polnoc,4.13
there,4.13
vzrušujúci,4.13
nedostatočná,4.13
jedálny,4.13
pištoľ,4.13
nešťastie,4.13
klamať,4.13
manipulácia,4.13
pohybový,4.13
invázia,4.13
farský,4.13
lekcia,4.13
osláviť,4.13
zjavenie,4.13
diamant,4.13
panstvo,4.13
smernica,4.13
admirál,4.13
cieva,4.13
tehotenstvo,4.13
strava,4.13
nepamätať,4.12
inštrukcia,4.12
zachovávať,4.12
združený,4.12
lekárstvo,4.12
pristátie,4.12
popol,4.12
dotýkať,4.12
destinácia,4.12
tanečník,4.12
informatika,4.12
odpustenie,4.12
kazeta,4.12
pozoruhodný,4.12
katolík,4.12
zajať,4.12
hlina,4.12
uniesť,4.12
kupola,4.12
zrno,4.12
poľný,4.12
havária,4.12
ústava,4.12
dobrovoľný,4.12
nádvorie,4.12
spravodajský,4.12
ukladať,4.12
tunajší,4.12
zlyhať,4.12
Dana,4.12
dosiaľ,4.12
hm,4.12
jules,4.12
li,4.12
nahlas,4.12
otvorene,4.12
prikázať,4.12
rachel,4.12
river,4.12
road,4.12
robin,4.12
sci,4.12
sexi,4.12
Stanislav,4.12
umelo,4.12
záštita,4.12
úkor,4.12
získavanie,4.12
kompetencia,4.12
krém,4.12
minimum,4.12
ujať,4.12
kaša,4.12
hrudník,4.12
pastier,4.12
oznámený,4.12
zjazd,4.12
zamyslieť,4.12
puzdro,4.12
predaný,4.12
vlhký,4.12
filozof,4.12
vyriešený,4.12
umožňujúci,4.12
uterák,4.12
fotografický,4.12
hladný,4.12
obmedziť,4.12
úžitkový,4.12
uzavretie,4.12
pracovňa,4.12
pokuta,4.12
púť,4.12
benzín,4.12
sviatosť,4.11
pomenovaný,4.11
testovať,4.11
protivník,4.11
požehnanie,4.11
súťažiaci,4.11
systémový,4.11
komunizmus,4.11
prenasledovať,4.11
živiť,4.11
chytať,4.11
vývojový,4.11
nahlásiť,4.11
presláviť,4.11
zaspať,4.11
odozva,4.11
tropický,4.11
trofej,4.11
predstavivosť,4.11
preniknúť,4.11
postihnutie,4.11
bystrý,4.11
komisár,4.11
popredie,4.11
spustenie,4.11
bang,4.11
charlotte,4.11
fk,4.11
fred,4.11
grace,4.11
hercov,4.11
hitler,4.11
klaus,4.11
las,4.11
news,4.11
nikam,4.11
ralph,4.11
tzn,4.11
plech,4.11
samota,4.11
priaznivý,4.11
prášok,4.11
sklamanie,4.11
uzol,4.11
nezačať,4.11
predpokladaný,4.11
vypočítať,4.11
župa,4.11
milenka,4.11
odvolať,4.11
vnímaný,4.11
nádych,4.11
gotický,4.11
ráz,4.11
Rastislav,4.11
zúčastnený,4.11
pokožka,4.11
prepracovaný,4.11
motocykel,4.11
prianie,4.11
pomocník,4.11
chutiť,4.11
sieň,4.11
pohyblivý,4.11
príjemne,4.11
približovať,4.11
susediť,4.11
prápor,4.11
uvádzaný,4.11
odvolanie,4.11
napadnutý,4.1
šíp,4.1
mokrý,4.1
verš,4.1
pohovor,4.1
prevzatý,4.1
kompatibilný,4.1
zakúpiť,4.1
rozlišovať,4.1
obrazový,4.1
raketoplán,4.1
zostaviť,4.1
nepriateľský,4.1
nepriaznivý,4.1
bankovka,4.1
nestretnúť,4.1
centimeter,4.1
pomsta,4.1
udávať,4.1
zbožňovať,4.1
neskončiť,4.1
objavený,4.1
útočiť,4.1
komunálny,4.1
liturgia,4.1
odhalený,4.1
odviezť,4.1
allen,4.1
benjamin,4.1
božiť,4.1
canon,4.1
ce,4.1
core,4.1
des,4.1
Dominika,4.1
dospelosť,4.1
felix,4.1
flash,4.1
fm,4.1
have,4.1
jamesa,4.1
joan,4.1
management,4.1
odteraz,4.1
office,4.1
philip,4.1
prinajmalý,4.1
priveľa,4.1
rtvs,4.1
ručne,4.1
sebastian,4.1
teoreticky,4.1
tich,4.1
zhora,4.1
zďaleka,4.1
žltieť,4.1
hruď,4.1
zásobník,4.1
tisícročie,4.1
kompaktný,4.1
dostatočný,4.1
pozvánka,4.1
telocvičňa,4.1
dávny,4.1
baterka,4.1
horieť,4.1
vyhrávať,4.1
letenka,4.1
menovaný,4.1
náskok,4.1
hrozno,4.1
neschopnosť,4.1
popísaný,4.1
prevedenie,4.1
čakanie,4.1
aktivista,4.1
výplata,4.1
krutý,4.1
podliehať,4.09
zobraziť,4.09
environmentálny,4.09
strážiť,4.09
úkon,4.09
horizontálny,4.09
mráz,4.09
plodina,4.09
kolektívny,4.09
čistota,4.09
činiteľ,4.09
platený,4.09
nadobúdať,4.09
dozor,4.09
zjaviť,4.09
opatrný,4.09
únos,4.09
špina,4.09
maternica,4.09
rozpätie,4.09
folklór,4.09
odhadovať,4.09
vyslať,4.09
priechod,4.09
podstúpiť,4.09
prúdenie,4.09
ukrývať,4.09
satelitný,4.09
prudký,4.09
stíhačka,4.09
usmievať,4.09
dopravca,4.09
zdôrazňovať,4.09
barry,4.09
bb,4.09
control,4.09
dookola,4.09
doľava,4.09
dylan,4.09
golf,4.09
got,4.09
harold,4.09
here,4.09
margaret,4.09
mikuláši,4.09
nepretržite,4.09
pa,4.09
perry,4.09
rndr,4.09
rs,4.09
service,4.09
side,4.09
stor,4.09
tel,4.09
večne,4.09
zssr,4.09
účes,4.09
fotiť,4.09
pocta,4.09
sláviť,4.09
pochybovať,4.09
ukladanie,4.09
prilba,4.09
obľuba,4.09
masa,4.09
bohyňa,4.09
káder,4.09
formula,4.09
plameň,4.09
transport,4.09
čerpadlo,4.09
ohlásiť,4.09
predčasný,4.09
ochranca,4.09
nahrávať,4.09
extrémny,4.09
Metod,4.09
varovanie,4.09
odstúpiť,4.09
zhotovený,4.09
jama,4.09
črta,4.09
basketbal,4.09
nestihnúť,4.09
milenec,4.09
reklamný,4.09
banskobystrický,4.09
kat,4.08
zločinec,4.08
národnostný,4.08
vzrásť,4.08
živočíšny,4.08
animovaný,4.08
ukradnúť,4.08
lož,4.08
oplatiť,4.08
zázemie,4.08
konto,4.08
bunkový,4.08
islam,4.08
net,4.08
prezidentka,4.08
dokumentárny,4.08
stĺpec,4.08
obliekať,4.08
snem,4.08
bratranec,4.08
zázračný,4.08
sťahovanie,4.08
partnerka,4.08
matematický,4.08
kryštál,4.08
zlomiť,4.08
oprávnený,4.08
plošina,4.08
študentka,4.08
pozdrav,4.08
preložený,4.08
citlivosť,4.08
šialený,4.08
derivát,4.08
ano,4.08
az,4.08
azda,4.08
bella,4.08
carter,4.08
classic,4.08
danko,4.08
delta,4.08
druhýkrát,4.08
du,4.08
eddie,4.08
globálne,4.08
inc,4.08
lake,4.08
marco,4.08
mars,4.08
matthew,4.08
napraviť,4.08
nelson,4.08
nepochybne,4.08
non,4.08
priemerne,4.08
terry,4.08
tesla,4.08
typicky,4.08
vydatý,4.08
dedič,4.08
zaviazať,4.08
popísať,4.08
priznávať,4.08
Simona,4.08
nabitý,4.08
podmienený,4.08
šťava,4.08
lôžko,4.08
oceňovať,4.08
obmedzovať,4.08
prevaha,4.08
plast,4.08
liečenie,4.08
debut,4.08
štvorhra,4.08
neziskový,4.08
algoritmus,4.08
Dávid,4.08
námorník,4.08
pozostávajúci,4.08
keramický,4.08
úpadok,4.08
chronický,4.07
rockový,4.07
udelenie,4.07
luk,4.07
pomenovať,4.07
vesta,4.07
prototyp,4.07
klip,4.07
prepustiť,4.07
dedinka,4.07
vyučovať,4.07
spoľahlivý,4.07
generátor,4.07
samostatnosť,4.07
zistenie,4.07
nenachádzať,4.07
remíza,4.07
skalný,4.07
latinský,4.07
dodatočný,4.07
navrhovaný,4.07
moderne,4.07
hostiteľ,4.07
námietka,4.07
rozhlasový,4.07
týždenník,4.07
ann,4.07
anti,4.07
ch,4.07
doposiaľ,4.07
eu,4.07
fort,4.07
fu,4.07
full,4.07
jun,4.07
kôl,4.07
Lenka,4.07
naprieč,4.07
nebiť,4.07
night,4.07
pat,4.07
raymond,4.07
royal,4.07
russell,4.07
sčasti,4.07
texase,4.07
tommy,4.07
týždenne,4.07
vedecko,4.07
was,4.07
čl,4.07
Trebišov,4.07
odolný,4.07
obuv,4.07
riaditeľstvo,4.07
Dubnica,4.07
ovládaný,4.07
dynamika,4.07
čepeľ,4.07
nepôjsť,4.07
veľryba,4.07
bylina,4.07
nezmysel,4.07
pripájať,4.07
Helena,4.07
narásť,4.07
zákrok,4.07
motivácia,4.07
nezdať,4.07
odkazovať,4.07
nulový,4.07
spomaliť,4.07
plavecký,4.07
volejbal,4.07
prestup,4.07
uloženie,4.07
Václav,4.07
chôdza,4.07
ukazovateľ,4.07
dvojka,4.07
pátranie,4.07
Tibor,4.07
ústup,4.07
prednášať,4.07
vyhlasovať,4.07
odvádzať,4.07
vítaný,4.06
kabát,4.06
žiara,4.06
chrbtica,4.06
čiapka,4.06
pochyba,4.06
urobený,4.06
lekáreň,4.06
maľovať,4.06
ilúzia,4.06
zaujímavo,4.06
koncový,4.06
predstavenstvo,4.06
prezentovaný,4.06
pomyslieť,4.06
naplánovať,4.06
náučný,4.06
fara,4.06
delenie,4.06
krátkodobý,4.06
previezť,4.06
nazvaný,4.06
hmla,4.06
nevrátiť,4.06
módny,4.06
hodnosť,4.06
potravinársky,4.06
ekonóm,4.06
skúsený,4.06
etika,4.06
Modra,4.06
Nina,4.06
účtovný,4.06
clark,4.06
cool,4.06
d1,4.06
digital,4.06
dodatočňa,4.06
fbi,4.06
france,4.06
good,4.06
harris,4.06
harryho,4.06
jang,4.06
jennifer,4.06
kalifornii,4.06
larry,4.06
lisa,4.06
Miroslava,4.06
morgan,4.06
paris,4.06
pete,4.06
podla,4.06
považskej,4.06
predčasne,4.06
project,4.06
stanley,4.06
sydney,4.06
un,4.06
zdarma,4.06
vozeň,4.06
citovať,4.06
náznak,4.06
Ema,4.06
Urban,4.06
orech,4.06
volant,4.06
nezostať,4.06
delo,4.06
výzor,4.06
rukopis,4.06
reportáž,4.06
inštalovaný,4.06
nákupný,4.06
útočisko,4.06
moslim,4.06
hrdosť,4.06
ľutovať,4.06
sólo,4.06
zraniť,4.06
presúvať,4.06
zastavený,4.06
previesť,4.06
akútny,4.06
drsný,4.06
informovaný,4.06
pozostatok,4.06
tuhé,4.06
dinosaurus,4.06
delegácia,4.06
dobový,4.06
nediať,4.06
legislatíva,4.06
komiks,4.06
vodík,4.05
bicí,4.05
spoliehať,4.05
klamstvo,4.05
odsúdiť,4.05
rozloženie,4.05
nezvyčajný,4.05
čeština,4.05
skočiť,4.05
nepokoj,4.05
vychovať,4.05
prebiehajúci,4.05
prenosný,4.05
slepá,4.05
hrôza,4.05
registrácia,4.05
povolaný,4.05
hráčka,4.05
cyklistika,4.05
inovácia,4.05
električka,4.05
Myjava,4.05
formálny,4.05
ničiť,4.05
pečať,4.05
imunita,4.05
zatknúť,4.05
poškodiť,4.05
štrnásť,4.05
nástenný,4.05
úroda,4.05
nestratiť,4.05
čarovný,4.05
porazený,4.05
bay,4.05
bc,4.05
Chorvátsko,4.05
csc,4.05
death,4.05
franklin,4.05
hans,4.05
ibaže,4.05
our,4.05
politicky,4.05
písomne,4.05
renault,4.05
silnieť,4.05
trezor,4.05
via,4.05
Vladimíra,4.05
want,4.05
williams,4.05
zásadne,4.05
vynechať,4.05
znečistenie,4.05
vetva,4.05
prípravný,4.05
zástanca,4.05
formulár,4.05
polostrov,4.05
Terézia,4.05
Indián,4.05
prenájom,4.05
gravitácia,4.05
symbolizovať,4.05
aplikovať,4.05
prenikať,4.05
obhajovať,4.05
hliadka,4.05
zvon,4.05
prevládať,4.05
export,4.05
opúšťať,4.05
smrteľný,4.05
prezidentov,4.05
krčma,4.05
smola,4.05
nájazd,4.05
munícia,4.05
schodisko,4.05
veľkolepý,4.05
autonómny,4.05
propaganda,4.05
obsluha,4.05
kontrast,4.04
výškový,4.04
kontajner,4.04
ovzdušie,4.04
ego,4.04
sezónny,4.04
rôznorodý,4.04
investovať,4.04
izolovaný,4.04
kúpať,4.04
bezprostredný,4.04
odporúčanie,4.04
spolužiak,4.04
nastupovať,4.04
masový,4.04
doplnkový,4.04
náraz,4.04
optika,4.04
zhoršovať,4.04
fontána,4.04
panika,4.04
koľaj,4.04
bon,4.04
vypnutý,4.04
prierez,4.04
devínsky,4.04
päťdesiat,4.04
koláčik,4.04
trojka,4.04
recepcia,4.04
mienka,4.04
ochorieť,4.04
sukňa,4.04
bell,4.04
chad,4.04
collins,4.04
edgar,4.04
hip,4.04
jamie,4.04
jen,4.04
karpát,4.04
keith,4.04
ktovie,4.04
Laura,4.04
made,4.04
mk,4.04
netýkať,4.04
o2,4.04
och,4.04
považská,4.04
počať,4.04
radikálne,4.04
school,4.04
south,4.04
spred,4.04
súdne,4.04
teplice,4.04
touch,4.04
umyť,4.04
čadca,4.04
štefánika,4.04
štvrťfinále,4.04
ovládač,4.04
vnuk,4.04
ázijský,4.04
symptóm,4.04
tyč,4.04
zlepšovať,4.04
maratón,4.04
prevažný,4.04
hrot,4.04
nepustiť,4.04
veľkonočný,4.04
pripísať,4.04
zapojenie,4.04
teroristický,4.04
skupinový,4.04
studeno,4.04
lyža,4.04
pretekať,4.04
marka,4.04
hasič,4.04
extraliga,4.04
krytý,4.04
zabávať,4.04
privítať,4.04
výpadok,4.04
spracovať,4.04
totožnosť,4.04
etický,4.03
uvoľňovať,4.03
manuálny,4.03
pokročilý,4.03
súperov,4.03
očakávaný,4.03
valný,4.03
prekladateľ,4.03
perspektíva,4.03
prevádzkovateľ,4.03
materský,4.03
zostavený,4.03
bariéra,4.03
pasáž,4.03
jed,4.03
civilista,4.03
nájomné,4.03
moč,4.03
zlúčenie,4.03
aparát,4.03
nechodiť,4.03
miešať,4.03
uspieť,4.03
predsieň,4.03
bilancia,4.03
záhradný,4.03
rozlúčka,4.03
darca,4.03
výstavný,4.03
ospravedlniť,4.03
vysielač,4.03
zrada,4.03
lavica,4.03
predloha,4.03
upír,4.03
ag,4.03
amy,4.03
anderson,4.03
ap,4.03
Arnold,4.03
benz,4.03
britská,4.03
color,4.03
com,4.03
company,4.03
county,4.03
dean,4.03
hi,4.03
il,4.03
joj,4.03
julia,4.03
ken,4.03
košickej,4.03
lcd,4.03
miro,4.03
mo,4.03
nancy,4.03
naproti,4.03
pl,4.03
ponad,4.03
počesť,4.03
robota,4.03
siahať,4.03
čsr,4.03
vyhnať,4.03
teta,4.03
tuhý,4.03
porovnateľný,4.03
bralo,4.03
kotol,4.03
holub,4.03
nadriadený,4.03
žilinský,4.03
balenie,4.03
terminál,4.03
pozemský,4.03
trakt,4.03
posilnenie,4.03
tiecť,4.03
prístupový,4.03
zhodovať,4.03
zveriť,4.03
babička,4.03
chirurgický,4.03
zdobiť,4.03
preferovať,4.03
predstavená,4.03
visieť,4.03
detektív,4.03
prehovoriť,4.02
svit,4.02
vypovedať,4.02
vápnik,4.02
organizovanie,4.02
lacno,4.02
vyznanie,4.02
inšpektor,4.02
neúspešný,4.02
oddych,4.02
pôsobivý,4.02
otestovať,4.02
veterán,4.02
prispôsobiť,4.02
odňatie,4.02
vybavenosť,4.02
nespokojnosť,4.02
vyčerpaný,4.02
odtieň,4.02
limitovaný,4.02
smerujúci,4.02
medicínsky,4.02
talian,4.02
apollo,4.02
catherine,4.02
ci,4.02
cia,4.02
first,4.02
floride,4.02
isaac,4.02
linux,4.02
ltd,4.02
lučenec,4.02
mason,4.02
mitchell,4.02
nebaviť,4.02
odvoz,4.02
porsche,4.02
referencia,4.02
smiešne,4.02
televízor,4.02
vysporiadať,4.02
zdanlivo,4.02
zriedka,4.02
sokol,4.02
výstupný,4.02
zrod,4.02
Iveta,4.02
neutrálny,4.02
prísaha,4.02
mierový,4.02
rybník,4.02
odvážny,4.02
líška,4.02
imunitný,4.02
večnosť,4.02
škôlka,4.02
uverejnený,4.02
výkonnosť,4.02
obydlie,4.02
pamiatkový,4.02
bodka,4.02
struna,4.02
spisovateľka,4.02
she,4.02
rybolov,4.02
odporučiť,4.02
vyliečiť,4.02
krava,4.02
Thajsko,4.02
cestovateľ,4.02
kontrakt,4.02
totožný,4.02
pirát,4.01
priehrada,4.01
javisko,4.01
francúzština,4.01
zrýchlenie,4.01
záliv,4.01
decko,4.01
obklopovať,4.01
trinásť,4.01
statický,4.01
smerovanie,4.01
radar,4.01
ring,4.01
presahovať,4.01
zásobovanie,4.01
čelný,4.01
spojitosť,4.01
opica,4.01
zástava,4.01
administratíva,4.01
akustický,4.01
konverzácia,4.01
murovaný,4.01
ťažiť,4.01
ai,4.01
alarm,4.01
american,4.01
blog,4.01
Branislav,4.01
bruno,4.01
dovolený,4.01
european,4.01
facebook,4.01
hall,4.01
Kanada,4.01
league,4.01
marshall,4.01
mnohokrát,4.01
nissan,4.01
preňho,4.01
standard,4.01
tyler,4.01
u00,4.01
vizuálne,4.01
vskutku,4.01
zhromaždený,4.01
ž,4.01
sľubovať,4.01
dôstojnosť,4.01
upozorňovať,4.01
gombík,4.01
tyčinka,4.01
Kysuce,4.01
koncertný,4.01
kresliť,4.01
akciový,4.01
očný,4.01
vytlačiť,4.01
tvrdosť,4.01
niekdajší,4.01
plagát,4.01
rátať,4.01
alpa,4.01
mydlo,4.01
sekundárny,4.01
biológia,4.01
roztomilý,4.01
luxusný,4.01
leták,4.01
nastavený,4.01
rozviesť,4.01
príhoda,4.01
evolúcia,4.01
pristať,4.01
financovaný,4.01
rebro,4.01
chodec,4.01
obísť,4.01
iskra,4.01
trojuholník,4.01
repertoár,4.0
letectvo,4.0
Mečiar,4.0
stanovište,4.0
dcérka,4.0
hanbiť,4.0
kláves,4.0
baník,4.0
ligový,4.0
varovať,4.0
zápästie,4.0
klavír,4.0
korenie,4.0
vložený,4.0
atraktívny,4.0
problematický,4.0
plynúť,4.0
ovocný,4.0
surový,4.0
citát,4.0
maličkosť,4.0
nadstavba,4.0
rodový,4.0
evidencia,4.0
priaznivec,4.0
rímskokatolícky,4.0
aha,4.0
bbc,4.0
country,4.0
cruz,4.0
dunajská,4.0
fiat,4.0
gaius,4.0
Ida,4.0
jo,4.0
kb,4.0
ky,4.0
look,4.0
multi,4.0
nadol,4.0
nariadiť,4.0
neni,4.0
neraziť,4.0
nova,4.0
old,4.0
peugeot,4.0
pierre,4.0
rex,4.0
ron,4.0
silver,4.0
sky,4.0
súhrn,4.0
texas,4.0
toyota,4.0
veľakrát,4.0
victoria,4.0
zámerne,4.0
časovo,4.0
psychológ,4.0
pojednávanie,4.0
titulka,4.0
loptička,4.0
vývojár,4.0
aminokyselina,4.0
sústreďovať,4.0
taktický,4.0
päsť,4.0
ceniť,4.0
blbosť,4.0
sledovaný,4.0
šedý,4.0
napojený,4.0
dusík,4.0
granát,4.0
certifikácia,4.0
zvedavosť,4.0
hriadeľ,4.0
slaný,4.0
pozvaný,4.0
Ostrava,4.0
diéta,4.0
vrátený,4.0
pleť,4.0
ublížiť,3.99
metropola,3.99
kukurica,3.99
prerušený,3.99
bratstvo,3.99
pútnik,3.99
krížový,3.99
náuka,3.99
premávať,3.99
nuda,3.99
muzikál,3.99
rozdielny,3.99
zadržať,3.99
nezabúdať,3.99
naplnený,3.99
zaisťovať,3.99
sfarbenie,3.99
porozumieť,3.99
zavesiť,3.99
navigácia,3.99
bazilika,3.99
blaho,3.99
geologický,3.99
partnerstvo,3.99
vyskočiť,3.99
hraný,3.99
dizajnér,3.99
Viliam,3.99
kódex,3.99
vylučovať,3.99
oživiť,3.99
a4,3.99
bo,3.99
db,3.99
dee,3.99
dennis,3.99
end,3.99
Gabriela,3.99
graham,3.99
hardcore,3.99
hr,3.99
Hugo,3.99
háčik,3.99
juan,3.99
julie,3.99
kate,3.99
kubín,3.99
kung,3.99
last,3.99
malacky,3.99
maurice,3.99
medzinárodne,3.99
men,3.99
mons,3.99
morálne,3.99
mínus,3.99
naokolo,3.99
national,3.99
nechýbať,3.99
originálne,3.99
priam,3.99
racing,3.99
rača,3.99
sean,3.99
series,3.99
um,3.99
xbox,3.99
zväčšenie,3.99
и,3.99
tímový,3.99
elegantný,3.99
gitarista,3.99
uhlík,3.99
umierať,3.99
sklamať,3.99
premiestniť,3.99
syntéza,3.99
mladík,3.99
materiálno,3.99
editor,3.99
predpovedať,3.99
krehký,3.99
vzrušenie,3.99
dominanta,3.99
trio,3.99
prosba,3.99
odhalenie,3.99
ohrozovať,3.99
pozývať,3.99
kilogram,3.99
rozdeľovať,3.99
rozísť,3.99
adaptácia,3.99
interpret,3.99
rozlúčiť,3.99
chotár,3.99
hlavica,3.99
podhradie,3.99
zachytený,3.99
deka,3.99
stiahnutý,3.98
konzervatívny,3.98
zomierať,3.98
energetika,3.98
ponorka,3.98
štíhly,3.98
vzdelaný,3.98
pivovar,3.98
termálny,3.98
srbský,3.98
bronz,3.98
vyplatiť,3.98
skrátený,3.98
banda,3.98
návštevnosť,3.98
opakovanie,3.98
rozmanitosť,3.98
variácia,3.98
chápanie,3.98
kamoš,3.98
dôverovať,3.98
vinohrad,3.98
mafia,3.98
meradlo,3.98
oddeliť,3.98
chladiaci,3.98
prijímanie,3.98
údajný,3.98
panovník,3.98
znalec,3.98
pochovať,3.98
odporúčaný,3.98
awards,3.98
baker,3.98
castle,3.98
chladenie,3.98
dakujem,3.98
disney,3.98
doručiť,3.98
ellen,3.98
express,3.98
general,3.98
global,3.98
hard,3.98
heart,3.98
hk,3.98
híd,3.98
jin,3.98
joey,3.98
kdo,3.98
kiska,3.98
legálne,3.98
nožnice,3.98
odvážne,3.98
ou,3.98
očakávanie,3.98
potichu,3.98
ružinov,3.98
skryť,3.98
stn,3.98
tieniť,3.98
väzniť,3.98
ľubovňa,3.98
špecifikácia,3.98
Švajčiarsko,3.98
Eduard,3.98
fialový,3.98
občianstvo,3.98
netrvať,3.98
pohonný,3.98
dovoľovať,3.98
pluk,3.98
rokovať,3.98
sústredený,3.98
dodatok,3.98
opora,3.98
záloha,3.98
email,3.98
identický,3.98
pozdĺžny,3.98
zhodiť,3.98
pýcha,3.98
sova,3.98
farbivo,3.98
nátlak,3.98
pripravovaný,3.98
víla,3.98
dokonalosť,3.97
dvojhra,3.97
atribút,3.97
ľúbiť,3.97
Bush,3.97
aktualizácia,3.97
alergia,3.97
remeselník,3.97
požiarny,3.97
tváriť,3.97
zabraňovať,3.97
kozmický,3.97
držanie,3.97
lesk,3.97
chlapík,3.97
Zéland,3.97
dotiahnuť,3.97
sada,3.97
trup,3.97
rozkladať,3.97
banán,3.97
diecéza,3.97
spasiteľ,3.97
koncern,3.97
mýto,3.97
putovať,3.97
gram,3.97
kladivo,3.97
vyšetrovať,3.97
odchýlka,3.97
Bielorusko,3.97
testovaný,3.97
4x,3.97
about,3.97
alpha,3.97
bin,3.97
br,3.97
carmen,3.97
central,3.97
chan,3.97
cook,3.97
dance,3.97
dawn,3.97
derby,3.97
energy,3.97
francúzi,3.97
gray,3.97
hills,3.97
hiv,3.97
justin,3.97
kalifornie,3.97
lincoln,3.97
louise,3.97
moj,3.97
monroe,3.97
nečakane,3.97
ni,3.97
only,3.97
porov,3.97
pravdaže,3.97
priveľmi,3.97
skrz,3.97
snd,3.97
sociálno,3.97
stanovovať,3.97
steel,3.97
tematika,3.97
walker,3.97
zdieľať,3.97
Švédsko,3.97
в,3.97
podriadený,3.97
terč,3.97
vynikať,3.97
priepasť,3.97
psychiater,3.97
koordinácia,3.97
diaľničný,3.97
nosnosť,3.97
laser,3.97
doktorka,3.97
podkrovie,3.97
ústredie,3.97
spätý,3.97
vytváraný,3.97
zobrazovanie,3.97
pozorovateľ,3.97
psík,3.97
hradba,3.97
ojedinelý,3.97
svätyňa,3.97
príslušenstvo,3.97
jedenie,3.97
detektor,3.97
holokaust,3.97
blato,3.97
balet,3.97
podobnosť,3.97
porovnávať,3.97
solidarita,3.97
rozklad,3.97
administrátor,3.97
kašeľ,3.97
vykonanie,3.97
prales,3.97
prichádzajúci,3.97
spoľahlivosť,3.96
islamský,3.96
korekcia,3.96
začínajúci,3.96
kapitalizmus,3.96
veľvyslanectvo,3.96
vyšný,3.96
deklarácia,3.96
sekera,3.96
jesenný,3.96
viedenský,3.96
vzostup,3.96
betónový,3.96
liturgický,3.96
kostolík,3.96
striedanie,3.96
spása,3.96
mandát,3.96
reprodukcia,3.96
páka,3.96
pasažier,3.96
porozumenie,3.96
prekvapovať,3.96
spôsobilosť,3.96
manželský,3.96
tabak,3.96
satan,3.96
terorista,3.96
pamäťový,3.96
pasívny,3.96
varenie,3.96
pokladnica,3.96
praktika,3.96
antonio,3.96
av,3.96
bezpochyba,3.96
bielizeň,3.96
bluetooth,3.96
chelsea,3.96
colin,3.96
dick,3.96
gay,3.96
greg,3.96
gt,3.96
jordan,3.96
Júlia,3.96
kn,3.96
land,3.96
mario,3.96
monica,3.96
navonok,3.96
nemecky,3.96
nájom,3.96
prvenstvo,3.96
say,3.96
sdkú,3.96
stiahnutie,3.96
studio,3.96
stvoriť,3.96
susedstvo,3.96
technolog,3.96
turner,3.96
ultra,3.96
wu,3.96
xml,3.96
zaručiť,3.96
kuchár,3.96
nepovažovať,3.96
austrálsky,3.96
núdzový,3.96
stupnica,3.96
experimentálny,3.96
obchodovanie,3.96
celebrita,3.96
poslankyňa,3.96
srať,3.96
dobrota,3.96
sestrička,3.96
živina,3.96
antibiotikum,3.96
čudovať,3.96
hrádok,3.96
nadšenie,3.96
neporiadok,3.96
odstúpenie,3.96
stánok,3.96
hardvér,3.96
vypracovaný,3.96
plavidlo,3.96
kvalifikovaný,3.95
