lemma,folded_frequency
stígvél,3.67
Alþingishúsið,3.67
viðurnefni,3.67
grautur,3.67
ritröð,3.67
afsögn,3.67
kjálki,3.67
löggjafarvald,3.67
hreimur,3.67
þrot,3.67
paprika,3.67
furðulegur,3.67
Klara,3.67
Jótland,3.67
aðalpersóna,3.67
síðastliðinn,3.67
stöðuvatn,3.66
haugur,3.66
grenja,3.66
unnusti,3.66
lögreglustöð,3.66
rák,3.66
færeyskur,3.66
landfræði,3.66
kubbur,3.66
rakki,3.66
Króati,3.66
melting,3.66
fimleikar,3.66
dramatískur,3.66
guðfræðingur,3.66
afnumin,3.66
aldamót,3.66
alliance,3.66
austurstræti,3.66
betlehem,3.66
camp,3.66
dauðadagur,3.66
demókratar,3.66
eiríksdóttir,3.66
ellert,3.66
embættismönnum,3.66
erfðaefni,3.66
finnbogadóttir,3.66
fljótshlíð,3.66
flugstöð,3.66
formum,3.66
framsóknarflokkinn,3.66
framsóknarflokknum,3.66
framsóknarmanna,3.66
Frans,3.66
gestsson,3.66
geysir,3.66
grímsnesi,3.66
gífurleg,3.66
haukadal,3.66
heiðir,3.66
helgaður,3.66
here,3.66
hist,3.66
hólmsteinn,3.66
Ingvi,3.66
ingólfsdóttir,3.66
jónasi,3.66
karlaflokki,3.66
kormákur,3.66
landeigenda,3.66
landsleiki,3.66
leikstýrði,3.66
losnaði,3.66
láglendi,3.66
mannfræði,3.66
medical,3.66
mikilvægra,3.66
mynduðust,3.66
nice,3.66
nokkurskonar,3.66
os,3.66
reykhólum,3.66
reykjadal,3.66
rökfræði,3.66
rúnarsson,3.66
sakleysi,3.66
samfelld,3.66
skaftafellssýslu,3.66
svokallaðir,3.66
torfason,3.66
uppistaðan,3.66
website,3.66
work,3.66
íbúana,3.66
ósigur,3.66
útlegð,3.66
þekkjast,3.66
þjóðminjasafni,3.66
þórðarsonar,3.66
heildarmynd,3.66
tákna,3.66
æs,3.66
burður,3.66
óákveðinn,3.65
Magnea,3.65
gæsla,3.65
málfar,3.65
hrekkjavaka,3.65
karakter,3.65
ermi,3.65
dynja,3.65
vista,3.65
heilindi,3.65
Indverji,3.65
dúfa,3.65
gæsluvarðhald,3.65
lesbía,3.65
þor,3.65
akrein,3.65
ræsi,3.65
lestarstöð,3.65
sólarljós,3.65
skrifari,3.65
uppgjör,3.65
eilífð,3.65
dós,3.65
a4,3.65
afdrif,3.65
alma,3.65
alnæmi,3.65
andreas,3.65
ap,3.65
area,3.65
arnarfirði,3.65
austurvöll,3.65
aðalstræti,3.65
beindist,3.65
biðst,3.65
bjarnasyni,3.65
bjartsýnn,3.65
blöndun,3.65
bornir,3.65
breiðafjörð,3.65
brenni,3.65
breytni,3.65
býsn,3.65
caine,3.65
cape,3.65
cat,3.65
cola,3.65
columbia,3.65
drive,3.65
dvelur,3.65
earth,3.65
eu,3.65
feel,3.65
ferðafélag,3.65
fjárfestingum,3.65
fjölbreyttum,3.65
fornleifafræði,3.65
framfara,3.65
framtíðarsýn,3.65
france,3.65
frv,3.65
fsí,3.65
fyrirbyggjandi,3.65
gagnrýnenda,3.65
ginny,3.65
glansa,3.65
god,3.65
grefur,3.65
gísladóttur,3.65
gúmmí,3.65
hank,3.65
heimkynni,3.65
heimshluta,3.65
heimsstyrjaldarinnar,3.65
heyrðist,3.65
hlaðinn,3.65
hlutdeild,3.65
hunsa,3.65
hátíðlega,3.65
innanborðs,3.65
innborgun,3.65
jamal,3.65
java,3.65
kallaðist,3.65
kröfðust,3.65
landsleik,3.65
landsmót,3.65
laser,3.65
laugardagskvöld,3.65
leigir,3.65
lennon,3.65
leysast,3.65
lika,3.65
lou,3.65
lækning,3.65
lækningar,3.65
löggæslu,3.65
made,3.65
march,3.65
marz,3.65
miss,3.65
mótstöðu,3.65
nauthólsvík,3.65
njarðvíkur,3.65
nýverið,3.65
oddssonar,3.65
pablo,3.65
picasso,3.65
poulsen,3.65
proppé,3.65
rannsóknarverkefni,3.65
reed,3.65
reiknar,3.65
roman,3.65
rufus,3.65
samantha,3.65
samfylkingunni,3.65
samnefndri,3.65
samningaviðræðum,3.65
samspili,3.65
samsvörun,3.65
sanders,3.65
sannfæringu,3.65
sergei,3.65
shane,3.65
sierra,3.65
Sigurlaugur,3.65
site,3.65
sjálfræði,3.65
skreytingar,3.65
skuluð,3.65
special,3.65
stacy,3.65
stand,3.65
take,3.65
tate,3.65
teldi,3.65
they,3.65
thorarensen,3.65
tracy,3.65
tryggvadóttir,3.65
tvígang,3.65
tvítugt,3.65
undanskildu,3.65
under,3.65
vestrænna,3.65
winnie,3.65
wolfgang,3.65
yfirsýn,3.65
áhugamenn,3.65
ígildi,3.65
ógilt,3.65
óviðeigandi,3.65
ögrandi,3.65
úrgang,3.65
úrræði,3.65
útrýmingarhættu,3.65
útsendingar,3.65
útúr,3.65
þjóðminjasafnið,3.65
Þorkelsson,3.65
þverá,3.65
temja,3.65
klúðra,3.65
undrun,3.65
kóróna,3.65
Aristóteles,3.65
skinka,3.65
málari,3.65
hreyfill,3.65
seinka,3.65
geit,3.65
titringur,3.65
kál,3.64
verkaskipting,3.64
lögregluþjónn,3.64
morfín,3.64
strokkur,3.64
svindl,3.64
blóðugur,3.64
glær,3.64
grýla,3.64
tappi,3.64
rifa,3.64
loðinn,3.64
leiðrétting,3.64
viðamikill,3.64
júl,3.64
mappa,3.64
lyst,3.64
heimsendir,3.64
steðji,3.64
ai,3.64
alejandro,3.64
alþingiskosningum,3.64
athugavert,3.64
aðdráttarafl,3.64
barack,3.64
barböru,3.64
bikarmeistari,3.64
blasir,3.64
booth,3.64
brooke,3.64
buffalo,3.64
carson,3.64
com,3.64
dawkins,3.64
dawson,3.64
donalds,3.64
dýralíf,3.64
efnivið,3.64
einatt,3.64
elaine,3.64
eptir,3.64
evrópulöndum,3.64
eyjafjörð,3.64
fagurfræði,3.64
farast,3.64
feli,3.64
felicia,3.64
fernando,3.64
ff,3.64
fjárfesting,3.64
frímann,3.64
fáskrúðsfirði,3.64
gb,3.64
ghost,3.64
gleymist,3.64
grunnnámi,3.64
handverk,3.64
hara,3.64
harding,3.64
heimilar,3.64
heimsstyrjöld,3.64
helguð,3.64
herbert,3.64
hit,3.64
hollenska,3.64
hreyfast,3.64
hun,3.64
héraðsdómur,3.64
höfðaði,3.64
inntöku,3.64
iðkendur,3.64
játar,3.64
knýr,3.64
langtíma,3.64
leicester,3.64
lex,3.64
leynast,3.64
leysi,3.64
Linda,3.64
lykilorð,3.64
líktist,3.64
líndal,3.64
marley,3.64
meðtöldum,3.64
mh,3.64
millitíðinni,3.64
mistókst,3.64
mitch,3.64
mo,3.64
nero,3.64
neyddist,3.64
niðurbrot,3.64
nm,3.64
norðanverðu,3.64
nuuk,3.64
nálægð,3.64
nægjanlega,3.64
omega,3.64
palm,3.64
perluhöfn,3.64
philippe,3.64
que,3.64
reid,3.64
rekst,3.64
reykjanesbær,3.64
reykjavíkurhöfn,3.64
rhodes,3.64
ríkissaksóknara,3.64
sally,3.64
sambærilegum,3.64
sasha,3.64
sauður,3.64
shell,3.64
shelley,3.64
sherlock,3.64
Sigurgeir,3.64
sjálfstæðra,3.64
skartar,3.64
skipulagða,3.64
skipulagði,3.64
skjöldu,3.64
skotbardaga,3.64
skotárás,3.64
skoðum,3.64
skíri,3.64
skírskotun,3.64
sniðganga,3.64
sony,3.64
sp,3.64
spreyta,3.64
stalín,3.64
staðreyndum,3.64
stefan,3.64
stræti,3.64
suðureyri,3.64
sveitarfélags,3.64
sveitarstjórnarkosningar,3.64
sylvia,3.64
takmark,3.64
theodore,3.64
trevor,3.64
true,3.64
umráða,3.64
uppfyllt,3.64
uppí,3.64
varðveitir,3.64
vesturhluta,3.64
yrki,3.64
áheyrendur,3.64
árnadóttur,3.64
áverka,3.64
íbúafjöldi,3.64
íslandsmeistarar,3.64
ófeigur,3.64
útgefin,3.64
þorgeirsson,3.64
Þorláksmessa,3.64
agn,3.64
tortrygginn,3.64
krani,3.64
sýrustig,3.64
Hallgerður,3.64
Egypti,3.64
dáti,3.64
frjálshyggja,3.64
gjá,3.64
sakborningur,3.64
frumbyggi,3.63
auðn,3.63
Garðar,3.63
hnefi,3.63
geisa,3.63
rafbíll,3.63
gervigreind,3.63
flói,3.63
dapurlegur,3.63
íkorni,3.63
blendingur,3.63
rölta,3.63
dyggð,3.63
abdul,3.63
afhendir,3.63
afskiptum,3.63
alþjóðagjaldeyrissjóðsins,3.63
alþýðusambands,3.63
arkansas,3.63
article,3.63
atlantshafið,3.63
audrey,3.63
aðaldal,3.63
aðför,3.63
aðildarríkin,3.63
barton,3.63
baráttumál,3.63
benedict,3.63
berist,3.63
Bosnía,3.63
brady,3.63
britt,3.63
buck,3.63
buster,3.63
cross,3.63
dalvíkurbyggð,3.63
davy,3.63
dead,3.63
development,3.63
drake,3.63
dregnir,3.63
dreifir,3.63
dudley,3.63
edrú,3.63
efnahagsmál,3.63
einangruð,3.63
einelti,3.63
eisenhower,3.63
ellegar,3.63
ellis,3.63
elíasson,3.63
endanlegt,3.63
endurtekur,3.63
eur,3.63
evrópukeppni,3.63
eymundsson,3.63
fatlaða,3.63
fide,3.63
fiskiskip,3.63
flugskeyti,3.63
forskeyti,3.63
frameftir,3.63
framleiðni,3.63
framúr,3.63
fráfall,3.63
fyrirbyggja,3.63
fáeina,3.63
garden,3.63
gerard,3.63
gestrisni,3.63
grimmd,3.63
grínast,3.63
gróðursett,3.63
gunnlaugsdóttir,3.63
gus,3.63
hagkerfisins,3.63
hagstofa,3.63
hard,3.63
heilsugæslu,3.63
heiðrún,3.63
hjúskap,3.63
hliðstæðu,3.63
hluthafar,3.63
hneyksli,3.63
hrísey,3.63
hugfast,3.63
hughes,3.63
hugsjónir,3.63
hverskonar,3.63
hylli,3.63
höfnun,3.63
inngrip,3.63
innviðir,3.63
isaac,3.63
jafngildi,3.63
juliu,3.63
kay,3.63
khan,3.63
kjördæminu,3.63
krampi,3.63
lancaster,3.63
landssamtök,3.63
large,3.63
law,3.63
leikfimi,3.63
leikunum,3.63
lífskjör,3.63
lögbrot,3.63
m3,3.63
macdonald,3.63
mandy,3.63
mannskap,3.63
mei,3.63
menntamálaráðuneytið,3.63
mikilvægan,3.63
model,3.63
moon,3.63
must,3.63
neisti,3.63
Nepal,3.63
norð,3.63
nýji,3.63
nýjir,3.63
oakland,3.63
radíus,3.63
reipi,3.63
rektors,3.63
reykjanesskaga,3.63
reynisson,3.63
ráðlagt,3.63
salómon,3.63
sambýli,3.63
samningu,3.63
samtöl,3.63
sannleikans,3.63
sister,3.63
skagfirðinga,3.63
skanni,3.63
skilgreindir,3.63
skinner,3.63
skrið,3.63
skrái,3.63
southampton,3.63
spotify,3.63
spurður,3.63
stafrófsröð,3.63
sunnanverðum,3.63
suðaustan,3.63
sveitarfélaganna,3.63
sívaxandi,3.63
teiknimynd,3.63
telegraph,3.63
tenerife,3.63
tengiliður,3.63
tvenn,3.63
umfjöllunarefni,3.63
undirritaðir,3.63
upplifað,3.63
uppteknir,3.63
use,3.63
utanríkisráðuneytinu,3.63
verkefnisstjóri,3.63
verðlag,3.63
vesturbænum,3.63
vingast,3.63
vitnisburður,3.63
viðvarandi,3.63
vort,3.63
víðtækari,3.63
wood,3.63
zane,3.63
ágústsdóttir,3.63
ótvírætt,3.63
óánægja,3.63
öxarfirði,3.63
útí,3.63
þekktasti,3.63
þrándheimi,3.63
þróunin,3.63
skýli,3.63
óhjákvæmilegur,3.63
Varsjá,3.63
anda,3.63
heyrnarlaus,3.63
lasanja,3.63
ker,3.63
ólífuolía,3.63
áfrýja,3.62
auðugur,3.62
mitti,3.62
öldungadeild,3.62
héri,3.62
prófun,3.62
Díana,3.62
híbýli,3.62
áhrifaríkur,3.62
klöpp,3.62
óreglulegur,3.62
dúkur,3.62
gljúfur,3.62
austurströnd,3.62
benediktsdóttir,3.62
bjargi,3.62
björnssonar,3.62
blanc,3.62
blandar,3.62
blessi,3.62
búsvæði,3.62
dreifast,3.62
eltast,3.62
eyjafjöllum,3.62
Eþíópía,3.62
force,3.62
forsetafrú,3.62
framkvæmdarstjóri,3.62
frjálslyndi,3.62
frábrugðið,3.62
golfklúbburinn,3.62
grundu,3.62
hjaltason,3.62
hull,3.62
hárréttur,3.62
jensson,3.62
karólína,3.62
Konráð,3.62
kviknar,3.62
körfuknattleikur,3.62
leggist,3.62
ljúffengt,3.62
meðalstór,3.62
milan,3.62
miljónir,3.62
mælitæki,3.62
neituðu,3.62
nálgaðist,3.62
námsgagnastofnun,3.62
ocean,3.62
ofsóknir,3.62
run,3.62
réðist,3.62
sighvatur,3.62
snögglega,3.62
stjórnlagaþing,3.62
svangur,3.62
sveinbjörnsson,3.62
svokallaðra,3.62
síðastnefnda,3.62
tja,3.62
two,3.62
tyrkir,3.62
táknmynd,3.62
tólfti,3.62
ubuntu,3.62
veikburða,3.62
vergri,3.62
veðurfari,3.62
year,3.62
à,3.62
óslitið,3.62
öl,3.62
þekkið,3.62
þorrablót,3.62
roð,3.62
hanski,3.62
manngera,3.62
viðbygging,3.62
vélbyssa,3.62
jarðarför,3.62
mjöður,3.62
brugga,3.62
ungbarn,3.62
garn,3.62
tómatur,3.62
ósýnilegur,3.62
saltfiskur,3.61
ættkvísl,3.61
lager,3.61
rassgat,3.61
spyrna,3.61
sog,3.61
þjappa,3.61
moska,3.61
mjór,3.61
kláði,3.61
afsaka,3.61
airport,3.61
alone,3.61
any,3.61
atvinnuskyni,3.61
atvinnuvega,3.61
aðlaga,3.61
aðlaðandi,3.61
balí,3.61
bassaleikari,3.61
benson,3.61
bezt,3.61
bloody,3.61
bloomberg,3.61
borgarbúar,3.61
breiðabliki,3.61
breiðabliks,3.61
bristol,3.61
brook,3.61
bryant,3.61
café,3.61
cap,3.61
chang,3.61
coca,3.61
connor,3.61
cornwall,3.61
damon,3.61
darri,3.61
daðason,3.61
djúpavogi,3.61
doktorsprófi,3.61
dollar,3.61
dómsmál,3.61
edie,3.61
eftirsjá,3.61
einarssyni,3.61
einföldun,3.61
einnota,3.61
emerson,3.61
endurbætt,3.61
fagnandi,3.61
faxaflóa,3.61
fiskveiðum,3.61
fjármálafyrirtækja,3.61
fljótsdalshéraðs,3.61
freud,3.61
function,3.61
future,3.61
fyrirbrigði,3.61
félagsmönnum,3.61
fíh,3.61
garðarsdóttir,3.61
georges,3.61
gerald,3.61
guðfinna,3.61
gylfadóttir,3.61
hare,3.61
harlem,3.61
heimildamynd,3.61
himmler,3.61
hjálmarsson,3.61
hvet,3.61
hvítvín,3.61
india,3.61
iðn,3.61
jarðefnaeldsneyti,3.61
jasper,3.61
jong,3.61
kjaftæði,3.61
kjalarnesi,3.61
knight,3.61
kreml,3.61
kröflu,3.61
köfun,3.61
lab,3.61
leikar,3.61
ljóma,3.61
loftur,3.61
lokatölur,3.61
lækjargötu,3.61
líkamsárás,3.61
mad,3.61
magic,3.61
malur,3.61
malik,3.61
mangan,3.61
messi,3.61
mikilvægast,3.61
mk,3.61
monty,3.61
morthens,3.61
mueller,3.61
mær,3.61
name,3.61
neitun,3.61
neytendastofa,3.61
nord,3.61
norris,3.61
níelsson,3.61
núorðið,3.61
och,3.61
party,3.61
playboy,3.61
pope,3.61
press,3.61
prófkjör,3.61
ram,3.61
raunveruleikinn,3.61
renni,3.61
reykjanesbraut,3.61
rice,3.61
ring,3.61
risu,3.61
sacramento,3.61
safnaðist,3.61
samfélagsleg,3.61
saul,3.61
semsagt,3.61
sh,3.61
sjálfstæðan,3.61
skattheimtu,3.61
skilmála,3.61
skóm,3.61
solomon,3.61
spyrjast,3.61
spáir,3.61
staddir,3.61
stafni,3.61
starfssemi,3.61
staðaldri,3.61
staðfestu,3.61
stjórnarmenn,3.61
stop,3.61
státar,3.61
sveitarstjórnar,3.61
svohljóðandi,3.61
svörun,3.61
syd,3.61
sérhæfa,3.61
síð,3.61
sýnið,3.61
tampa,3.61
textarnir,3.61
thomsen,3.61
tokyo,3.61
tónskáldið,3.61
umlykur,3.61
undankeppninni,3.61
unum,3.61
uppsett,3.61
utah,3.61
vandræða,3.61
venesúela,3.61
verkar,3.61
very,3.61
viðfangsefnum,3.61
viðgerðum,3.61
western,3.61
wilkins,3.61
yfirvinnu,3.61
yndi,3.61
ákvarðar,3.61
ársæll,3.61
íslenzkum,3.61
ógilda,3.61
útg,3.61
þjóðgarðinum,3.61
þorvarður,3.61
þrjóta,3.61
þýðandi,3.61
búkur,3.61
skúffa,3.61
árstíð,3.61
hlemmur,3.61
hnetusmjör,3.61
Mikki,3.61
gallabuxur,3.61
seinnipartur,3.61
elgur,3.61
þörungur,3.6
niðurgangur,3.6
grænmetisæta,3.6
ókunnugur,3.6
vinskapur,3.6
óreiða,3.6
fulltingi,3.6
hafnabolti,3.6
krækja,3.6
afghanistan,3.6
alpha,3.6
alríkislögreglan,3.6
alþjóðavísu,3.6
Arndís,3.6
athugunum,3.6
athvarf,3.6
barrow,3.6
bergþór,3.6
bk,3.6
bla,3.6
bragðast,3.6
brenndir,3.6
byrði,3.6
chanel,3.6
chloe,3.6
connecticut,3.6
dam,3.6
daniels,3.6
dent,3.6
dorothy,3.6
downs,3.6
dánartíðni,3.6
efnahagslegu,3.6
einlægur,3.6
einstöku,3.6
eldist,3.6
elskhuga,3.6
Elva,3.6
Elvar,3.6
endurbótum,3.6
endurspeglast,3.6
ep,3.6
fair,3.6
feneyjum,3.6
ferlinu,3.6
finnbogason,3.6
fjarnám,3.6
fjármálastarfsemi,3.6
fjölmiðlun,3.6
forgöngu,3.6
framhjáhald,3.6
freeman,3.6
frítíma,3.6
fyrirspurnir,3.6
fáeinir,3.6
félagsskapur,3.6
félli,3.6
Fíladelfía,3.6
gina,3.6
gleymast,3.6
gleypir,3.6
goldman,3.6
goðsögn,3.6
handsama,3.6
heildarfjöldi,3.6
heimleið,3.6
hitnar,3.6
hjaltalín,3.6
Hjördís,3.6
hleypir,3.6
hluthafi,3.6
hvatamaður,3.6
hækkuðu,3.6
ilmandi,3.6
innflutt,3.6
ipod,3.6
jafnóðum,3.6
jóladag,3.6
jónasdóttir,3.6
kirkjuþing,3.6
kjarval,3.6
kjördæmum,3.6
kjörtímabils,3.6
kolbeinsson,3.6
kortleggja,3.6
kærleiki,3.6
kúga,3.6
landsliðsþjálfari,3.6
leah,3.6
leroy,3.6
lester,3.6
liv,3.6
lopez,3.6
lula,3.6
lundey,3.6
lykilatriði,3.6
læðingi,3.6
madonna,3.6
mafíunni,3.6
mariu,3.6
marjorie,3.6
mercury,3.6
meredith,3.6
minnismerki,3.6
miðjumaður,3.6
moka,3.6
mountain,3.6
mp,3.6
mtv,3.6
málfrelsi,3.6
mótefni,3.6
mótmælenda,3.6
neðarlega,3.6
norðfirði,3.6
nánasta,3.6
nánu,3.6
náttúrufræðistofnunar,3.6
náttúrustofa,3.6
peningaþvætti,3.6
pilot,3.6
portland,3.6
pulitzer,3.6
rafrænt,3.6
ranglæti,3.6
raunveruleikann,3.6
renault,3.6
rotterdam,3.6
rover,3.6
rupert,3.6
rómur,3.6
salah,3.6
samansafn,3.6
samræmd,3.6
samræðu,3.6
seljast,3.6
seðlabankastjóra,3.6
Sigmar,3.6
sirkus,3.6
skemmtanir,3.6
slátra,3.6
sofia,3.6
stjórnunar,3.6
stranglega,3.6
stress,3.6
sunset,3.6
Svanhildur,3.6
sérhæfðum,3.6
sérstaða,3.6
síðsumars,3.6
tina,3.6
tito,3.6
tíðinda,3.6
unnusta,3.6
valdandi,3.6
vatnsmýrinni,3.6
vilhjálmsdóttir,3.6
vinnuafli,3.6
vinstrihreyfingarinnar,3.6
vivian,3.6
viðgerð,3.6
viðhaldi,3.6
viðhalds,3.6
vísitalan,3.6
warner,3.6
woods,3.6
álfunni,3.6
Ásgeirsdóttir,3.6
æxli,3.6
ólína,3.6
önundarfirði,3.6
úrlausn,3.6
úrskurði,3.6
útgerðarmaður,3.6
útgjöld,3.6
þeira,3.6
þórarinsdóttir,3.6
salt,3.6
auðvelda,3.6
faðmur,3.6
hebreska,3.6
vændiskona,3.6
hróp,3.6
Ísraeli,3.6
aðventa,3.6
læknisfræðilegur,3.6
námsskrá,3.6
skyggn,3.6
sólskin,3.6
gígur,3.6
bóla,3.6
skeljungur,3.59
regnbogi,3.59
varúð,3.59
vinnukona,3.59
snar,3.59
Taíland,3.59
ástralskur,3.59
sentimetri,3.59
Þórbergur,3.59
Grænlendingur,3.59
kúreki,3.59
abigail,3.59
adhd,3.59
ambrose,3.59
atferlismeðferð,3.59
atvinnurekenda,3.59
aðkoma,3.59
aðlagað,3.59
bandamanna,3.59
barnaskóla,3.59
barnshafandi,3.59
basel,3.59
blair,3.59
block,3.59
bmw,3.59
borgarfulltrúa,3.59
breyttust,3.59
brittany,3.59
brotthvarf,3.59
byggðasafn,3.59
clive,3.59
daisy,3.59
efnahagslegt,3.59
eindregið,3.59
eldborg,3.59
embættismaður,3.59
exista,3.59
eyjamenn,3.59
eyvindur,3.59
ferlega,3.59
fjármálaeftirlitið,3.59
forstaða,3.59
forustu,3.59
framhlið,3.59
fræðiheiti,3.59
fylgni,3.59
fyrirhuguð,3.59
fátækt,3.59
færeyska,3.59
gegni,3.59
gistiheimili,3.59
goðafræði,3.59
Guðbjartur,3.59
hallgrímskirkju,3.59
hawkins,3.59
hefjist,3.59
hegða,3.59
heiðursverðlaun,3.59
his,3.59
hlunnindi,3.59
hnignun,3.59
hnífsdal,3.59
hreinleika,3.59
hreyfist,3.59
hveragerðis,3.59
jafningi,3.59
janus,3.59
jose,3.59
kane,3.59
karólínu,3.59
keim,3.59
kfuk,3.59
kit,3.59
landsmönnum,3.59
leiðarvísir,3.59
lil,3.59
local,3.59
lost,3.59
lukaku,3.59
mannréttindabrot,3.59
Marel,3.59
maya,3.59
meiddist,3.59
melanie,3.59
menningarlega,3.59
menntamálum,3.59
myndlista,3.59
niels,3.59
norðurlönd,3.59
ny,3.59
náttúrufar,3.59
náttúruhamfarir,3.59
næringarefnum,3.59
nýlegur,3.59
professional,3.59
reikningnum,3.59
reynið,3.59
rivers,3.59
rory,3.59
ráðstafa,3.59
rómverjar,3.59
róttækar,3.59
rögnvaldsson,3.59
rör,3.59
sambland,3.59
samtíð,3.59
samviskubit,3.59
seldust,3.59
side,3.59
skipherra,3.59
skjaldborg,3.59
skólastarfi,3.59
slasa,3.59
snerust,3.59
staðbundið,3.59
stunga,3.59
stóriðju,3.59
suzanne,3.59
sveitarstjóri,3.59
sveitarstjórna,3.59
svonefnd,3.59
svonefndum,3.59
söruh,3.59
sýnishorn,3.59
takmarki,3.59
talningu,3.59
tilgreind,3.59
tilkoma,3.59
u2,3.59
umburðarlyndi,3.59
uppboði,3.59
uppfylli,3.59
va,3.59
vatnajökulsþjóðgarðs,3.59
vegin,3.59
veitur,3.59
veltum,3.59
vestanverðu,3.59
villtir,3.59
visir,3.59
viðhorfi,3.59
wes,3.59
wilde,3.59
woodward,3.59
ágangi,3.59
áhugaverðir,3.59
Áki,3.59
ármannsson,3.59
árnesinga,3.59
ásgrímsson,3.59
íþróttafélög,3.59
óþekkta,3.59
þessarra,3.59
þingsályktunartillögu,3.59
þjóðminjasafn,3.59
gerandi,3.59
áreiðanlegur,3.59
vetrarbraut,3.59
nothæfur,3.59
knapi,3.59
panna,3.59
pils,3.59
þjófur,3.59
viðmælandi,3.59
ástkona,3.59
elfur,3.58
nyt,3.58
pósthús,3.58
hrúga,3.58
hátign,3.58
belgur,3.58
kerra,3.58
flýtir,3.58
nafnbót,3.58
niðurskurður,3.58
skar,3.58
Filippseyjar,3.58
heimilislaus,3.58
abba,3.58
aflýst,3.58
afsala,3.58
allah,3.58
also,3.58
alzheimer,3.58
amnesty,3.58
anti,3.58
atlantshafsbandalagsins,3.58
aurora,3.58
beck,3.58
belle,3.58
berger,3.58
bilar,3.58
blaðamennsku,3.58
bransanum,3.58
brons,3.58
byrji,3.58
chiang,3.58
china,3.58
circle,3.58
circus,3.58
corpus,3.58
dauðsföll,3.58
diamond,3.58
dong,3.58
einbeitingu,3.58
elias,3.58
emilio,3.58
epps,3.58
eye,3.58
fjármálaráðuneytinu,3.58
friends,3.58
frumsýningu,3.58
færi,3.58
glæsibragur,3.58
gustav,3.58
gústaf,3.58
hafsvæði,3.58
Halldóra,3.58
haven,3.58
heimsstyrjöldina,3.58
heppilegt,3.58
history,3.58
hjaltadal,3.58
hljómgrunn,3.58
hornsteinn,3.58
hreinsson,3.58
hugga,3.58
hv,3.58
hvöt,3.58
hækkaður,3.58
into,3.58
know,3.58
kné,3.58
ks,3.58
kveðskapur,3.58
kvöldstund,3.58
kárahnjúkavirkjun,3.58
köfnunarefni,3.58
laurence,3.58
lendum,3.58
loftsson,3.58
madame,3.58
marko,3.58
mcgee,3.58
missouri,3.58
monk,3.58
myndlistarmenn,3.58
natural,3.58
Nikulás,3.58
nunna,3.58
náðust,3.58
po,3.58
race,3.58
rei,3.58
rhode,3.58
rotna,3.58
rómverja,3.58
scheving,3.58
seinkun,3.58
shop,3.58
Sigtryggur,3.58
sink,3.58
sjáist,3.58
skammstafa,3.58
skorin,3.58
skírteini,3.58
sporbraut,3.58
spyrjum,3.58
stjórnarandstöðunnar,3.58
stofnanda,3.58
sálu,3.58
Síbería,3.58
sítt,3.58
tanaka,3.58
theresa,3.58
tilbrigði,3.58
tvítugur,3.58
umheiminn,3.58
uppdráttar,3.58
uppgötvar,3.58
vai,3.58
verjandi,3.58
verkamanna,3.58
viking,3.58
village,3.58
virginia,3.58
vísindalegar,3.58
vísindarannsóknir,3.58
wilhelm,3.58
yfirferðar,3.58
ævilangt,3.58
íbúðina,3.58
íslenzk,3.58
öfund,3.58
áminning,3.58
anddyri,3.58
flóki,3.58
sement,3.58
fern,3.58
teningur,3.58
tog,3.58
koddi,3.58
faraó,3.58
sjóndeildarhringur,3.58
smokkur,3.58
gæs,3.58
baðherbergi,3.57
rúsína,3.57
stökk,3.57
spölur,3.57
svimi,3.57
blik,3.57
þulur,3.57
Arnar,3.57
guðsþjónusta,3.57
flík,3.57
girða,3.57
offita,3.57
jafnaldri,3.57
afleitur,3.57
gróði,3.57
hjörð,3.57
afbragðs,3.57
afneita,3.57
allstaðar,3.57
anita,3.57
archie,3.57
astrid,3.57
auðkenni,3.57
aðhald,3.57
basil,3.57
bernstein,3.57
blóðflæði,3.57
brennidepli,3.57
brewster,3.57
buchanan,3.57
búdapest,3.57
california,3.57
ch,3.57
cliff,3.57
core,3.57
cruise,3.57
danmark,3.57
delaware,3.57
donovan,3.57
dregst,3.57
drukkum,3.57
dást,3.57
dómsmálaráðuneytið,3.57
efling,3.57
einhverntíma,3.57
endurbyggja,3.57
fellst,3.57
fjölmörgu,3.57
flosa,3.57
flotaforingi,3.57
