lemma,folded_frequency
åkt,4.58
smärta,4.58
rike,4.58
arm,4.58
kvalitet,4.58
sjö,4.58
deltagare,4.58
korka,4.58
inslag,4.58
praktik,4.58
passera,4.58
somna,4.58
sk,4.57
singel,4.57
koppling,4.57
budskap,4.57
emma,4.57
beskrivning,4.57
krossa,4.57
afghanista,4.57
jakt,4.57
lögn,4.57
avgift,4.57
humor,4.57
kritisera,4.57
fixar,4.57
grymt,4.57
inklusive,4.57
simon,4.57
sm,4.57
y,4.57
definition,4.57
inställning,4.57
knapp,4.57
häftig,4.57
förbereda,4.57
förvåna,4.57
knull,4.57
rasistisk,4.57
identifiera,4.57
fett,4.57
int,4.57
ange,4.57
he,4.57
fulla,4.56
muslimsk,4.56
bedöma,4.56
nervös,4.56
afrika,4.56
axel,4.56
följd,4.56
låda,4.56
vidrig,4.56
ar,4.56
dött,4.56
glädje,4.56
hette,4.56
ledde,4.56
noga,4.56
sprang,4.56
ön,4.56
förbjuda,4.56
cup,4.56
operation,4.56
biljett,4.56
kod,4.56
läsning,4.56
medel,4.56
adam,4.56
sannolik,4.56
inkomst,4.56
vettig,4.56
hall,4.56
vd,4.56
automatisk,4.56
tisdag,4.55
sv,4.55
värdering,4.55
fn,4.55
magisk,4.55
gräs,4.55
landa,4.55
persson,4.55
glass,4.55
hungrig,4.55
oroa,4.55
städ,4.55
fastna,4.55
nilsson,4.55
kombination,4.55
andras,4.55
dolla,4.55
dr,4.55
fortsätt,4.55
göteborgs,4.55
herer,4.55
hållen,4.55
inre,4.55
lid,4.55
likt,4.55
luleå,4.55
magnu,4.55
smak,4.55
tränare,4.55
vädr,4.55
villkor,4.55
skott,4.55
avse,4.55
låsa,4.55
rom,4.55
attackera,4.55
mötte,4.55
industri,4.55
kris,4.55
behandling,4.54
premiär,4.54
stig,4.54
drag,4.54
undantag,4.54
uppröra,4.54
granska,4.54
användning,4.54
dejta,4.54
bande,4.54
gävle,4.54
hockey,4.54
Lisa,4.54
norr,4.54
oh,4.54
personligen,4.54
videon,4.54
ost,4.54
torg,4.54
uppfatta,4.54
silv,4.54
oskyldig,4.54
onsdag,4.54
smäll,4.54
pröva,4.53
åk,4.53
respektera,4.53
global,4.53
gud,4.53
rädsla,4.53
politiker,4.53
gnäll,4.53
näsa,4.53
klippa,4.53
väcka,4.53
present,4.53
akut,4.53
choklad,4.53
flickvän,4.53
göran,4.53
halse,4.53
hann,4.53
jönköping,4.53
karlsson,4.53
mr,4.53
omfattande,4.53
sar,4.53
twitt,4.53
pension,4.53
blanda,4.53
feminism,4.53
informera,4.53
torr,4.53
särskild,4.53
generell,4.53
bransch,4.53
begära,4.53
körkort,4.53
stick,4.53
delad,4.53
språke,4.53
präst,4.52
feminist,4.52
hörn,4.52
läskig,4.52
frukt,4.52
väst,4.52
alla,4.52
da,4.52
henry,4.52
förbanna,4.52
fortsatte,4.52
framtida,4.52
henrik,4.52
händerna,4.52
kg,4.52
life,4.52
norrköping,4.52
oscar,4.52
såväl,4.52
vaknad,4.52
with,4.52
sorglig,4.52
inflytande,4.52
förhindra,4.52
recept,4.52
evig,4.52
japansk,4.52
stämning,4.52
toalett,4.52
klok,4.52
födelsedag,4.52
civil,4.52
öron,4.52
album,4.52
festival,4.52
lustig,4.51
sjunga,4.51
medicinsk,4.51
yrke,4.51
am,4.51
id,4.51
gustav,4.51
tillfällig,4.51
lida,4.51
olja,4.51
styrelse,4.51
af,4.51
cance,4.51
forum,4.51
fönst,4.51
grundläggande,4.51
klimad,4.51
kompet,4.51
lega,4.51
näst,4.51
rö,4.51
skrämmande,4.51
således,4.51
tillbaks,4.51
turkium,4.51
växjö,4.51
tröja,4.51
drottning,4.51
symbol,4.51
rektor,4.51
utrymme,4.51
syssla,4.51
ed,4.51
kniv,4.51
titt,4.51
påpeka,4.51
maja,4.51
troll,4.51
känslig,4.51
initiativ,4.5
brud,4.5
skämta,4.5
samling,4.5
brand,4.5
varning,4.5
led,4.5
op,4.5
ana,4.5
trend,4.5
jämförelse,4.5
jämn,4.5
ledamot,4.5
spansk,4.5
lind,4.5
fönstr,4.5
klä,4.5
nämn,4.5
föll,4.5
gotland,4.5
oberoende,4.5
stänge,4.5
Svensson,4.5
that,4.5
mörka,4.5
gråt,4.5
fika,4.5
terrorist,4.5
kinesisk,4.5
nyckel,4.5
klicka,4.5
slott,4.5
promenad,4.5
inspirera,4.5
tyst,4.5
brinn,4.5
aktivitet,4.5
uttala,4.49
näringsliv,4.49
investering,4.49
boka,4.49
verktyg,4.49
trist,4.49
sverigedemokraterna,4.49
avgörande,4.49
general,4.49
coolt,4.49
em,4.49
genast,4.49
game,4.49
lek,4.49
kd,4.49
sömn,4.49
inkludera,4.49
oro,4.49
förståelse,4.49
äktenskap,4.49
landsting,4.49
lust,4.49
stötta,4.49
servera,4.49
släng,4.49
kilomet,4.49
sakta,4.49
irritera,4.49
motiv,4.49
idrott,4.49
inblandad,4.48
droga,4.48
närma,4.48
from,4.48
norrland,4.48
aik,4.48
anfall,4.48
like,4.48
baka,4.48
berättelse,4.48
uppmärksamma,4.48
flygplan,4.48
fälla,4.48
lämplig,4.48
alltför,4.48
byn,4.48
framöver,4.48
hänsyn,4.48
kontrakt,4.48
lugen,4.48
online,4.48
this,4.48
ting,4.48
träffas,4.48
ursprung,4.48
world,4.48
östra,4.48
professionell,4.48
hundratal,4.48
förbjuden,4.48
vik,4.48
betrakta,4.48
ångest,4.48
fitta,4.48
nazist,4.48
italiensk,4.48
hustru,4.48
olaglig,4.48
fält,4.48
doktor,4.48
mörker,4.48
påbörja,4.47
jävel,4.47
fordon,4.47
utvecklad,4.47
skoja,4.47
jack,4.47
kyckling,4.47
möt,4.47
expresse,4.47
hmm,4.47
imponerande,4.47
marie,4.47
möjligen,4.47
nånting,4.47
nöjda,4.47
socker,4.47
togs,4.47
tänder,4.47
vinn,4.47
paus,4.47
satsning,4.47
uttalande,4.47
salt,4.47
omfatta,4.47
datum,4.47
sexig,4.47
rock,4.47
arbetsgivare,4.47
strunta,4.47
älskling,4.47
åkesson,4.47
klänning,4.47
föreläsning,4.46
bita,4.46
jaga,4.46
sticka,4.46
skeda,4.46
kampanj,4.46
akt,4.46
akti,4.46
alex,4.46
brösa,4.46
gravid,4.46
gråta,4.46
mästare,4.46
richard,4.46
storbritannien,4.46
sundsvall,4.46
tolv,4.46
vanligtvis,4.46
william,4.46
försäljning,4.46
utrustning,4.46
godkända,4.46
urval,4.46
olsson,4.46
investera,4.46
takt,4.46
offr,4.46
karlstad,4.46
tak,4.46
amerikan,4.45
högskola,4.45
ka,4.45
struktur,4.45
stol,4.45
misstänk,4.45
mått,4.45
bjöd,4.45
borås,4.45
eric,4.45
grekland,4.45
grö,4.45
jämt,4.45
misstänkt,4.45
perfekta,4.45
söta,4.45
vice,4.45
värst,4.45
ägare,4.45
juda,4.45
sikt,4.45
utesluta,4.45
tolkning,4.45
utställning,4.45
panik,4.45
rensa,4.45
loss,4.45
förneka,4.45
helig,4.45
hamn,4.45
konkret,4.45
rikta,4.45
individuell,4.45
avdelning,4.45
tunnelbana,4.44
tragisk,4.44
profil,4.44
skala,4.44
ersättning,4.44
garantera,4.44
framgångsrik,4.44
rita,4.44
fi,4.44
signal,4.44
fas,4.44
di,4.44
motsvara,4.44
flyta,4.44
roman,4.44
lik,4.44
bibliotek,4.44
skäm,4.44
köpenhamn,4.44
mod,4.44
andreas,4.44
berlin,4.44
bestämde,4.44
bokaa,4.44
hehe,4.44
house,4.44
irak,4.44
marcus,4.44
nice,4.44
show,4.44
so,4.44
ställ,4.44
uppåt,4.44
rättvisa,4.44
bröllop,4.44
torka,4.44
mikael,4.44
tillväxt,4.44
upprepa,4.44
bada,4.44
rekord,4.44
het,4.44
våra,4.44
lyfta,4.44
mänsklighet,4.44
fet,4.43
försvarsmakt,4.43
representant,4.43
strategi,4.43
humör,4.43
gullig,4.43
nätverk,4.43
inträffa,4.43
kaos,4.43
nyttig,4.43
vak,4.43
division,4.43
käka,4.43
ras,4.43
resultera,4.43
författar,4.43
lastbil,4.43
duga,4.43
agend,4.43
asså,4.43
blommor,4.43
high,4.43
klimate,4.43
league,4.43
medans,4.43
morse,4.43
out,4.43
relevant,4.43
slutligen,4.43
sålde,4.43
volvo,4.43
registrera,4.43
logisk,4.43
herre,4.43
term,4.43
ljude,4.43
tipsa,4.43
finansiera,4.43
utöka,4.43
kalle,4.43
fiende,4.43
reinfeldt,4.43
trygghet,4.43
permanent,4.43
kapital,4.43
spänn,4.43
hor,4.43
föremål,4.42
washington,4.42
nak,4.42
definiera,4.42
skärm,4.42
tand,4.42
ärende,4.42
handel,4.42
kusin,4.42
skoj,4.42
summa,4.42
sorg,4.42
omgivning,4.42
bedömning,4.42
los,4.42
uppge,4.42
annie,4.42
behandel,4.42
exam,4.42
fuck,4.42
idén,4.42
island,4.42
kim,4.42
konstant,4.42
nila,4.42
nånsta,4.42
real,4.42
yta,4.42
okän,4.42
våning,4.42
flod,4.42
bevara,4.42
sprit,4.42
beräkna,4.42
w,4.42
ägna,4.42
laglig,4.42
tonåring,4.42
dokument,4.42
ropa,4.41
vild,4.41
rök,4.41
smal,4.41
skämma,4.41
tåla,4.41
intryck,4.41
grann,4.41
block,4.41
lagstiftning,4.41
såra,4.41
fartyg,4.41
alexand,4.41
bio,4.41
cool,4.41
dagligen,4.41
farmor,4.41
ifk,4.41
ikea,4.41
indien,4.41
king,4.41
lol,4.41
lyssnad,4.41
ulfa,4.41
ga,4.41
vana,4.41
världskrig,4.41
helhet,4.41
vakt,4.41
egendom,4.41
övertyga,4.41
uppnå,4.41
lampa,4.41
arabisk,4.41
kommunikation,4.41
helvet,4.41
tjock,4.41
upphöra,4.41
trasig,4.41
kari,4.41
äventyr,4.4
våldta,4.4
stiga,4.4
försvara,4.4
fabrik,4.4
borgerlig,4.4
attityd,4.4
ökning,4.4
stabil,4.4
armén,4.4
diverse,4.4
draga,4.4
elva,4.4
flyr,4.4
förbannad,4.4
https,4.4
iofs,4.4
julia,4.4
majorited,4.4
mkt,4.4
shit,4.4
självmord,4.4
stilla,4.4
sämsta,4.4
trivas,4.4
united,4.4
vafan,4.4
vs,4.4
your,4.4
ytan,4.4
ät,4.4
öga,4.4
stäm,4.4
översätta,4.4
korv,4.4
vagn,4.4
obehaglig,4.4
kö,4.4
förbli,4.4
gästa,4.4
begränsa,4.4
kopp,4.4
stärka,4.4
separat,4.39
orimlig,4.39
grå,4.39
potatis,4.39
sköt,4.39
eriksson,4.39
vega,4.39
katastrof,4.39
sålt,4.39
meddela,4.39
juridisk,4.39
smör,4.39
bla,4.39
playa,4.39
alice,4.39
anne,4.39
användare,4.39
bott,4.39
bröt,4.39
cita,4.39
flest,4.39
hitla,4.39
iphone,4.39
nhl,4.39
smarta,4.39
tim,4.39
top,4.39
troligtvis,4.39
tvekan,4.39
visserligen,4.39
övertygad,4.39
porr,4.39
församling,4.39
fack,4.39
nöje,4.39
dusch,4.39
rog,4.39
stress,4.39
landsbygd,4.39
bråka,4.39
lös,4.39
frid,4.39
kik,4.39
fe,4.39
gräv,4.39
filma,4.39
gynna,4.38
prioritera,4.38
design,4.38
halvår,4.38
specifik,4.38
undervisning,4.38
lo,4.38
blåsa,4.38
ryka,4.38
arbetslös,4.38
grip,4.38
beröra,4.38
ficka,4.38
kanada,4.38
behövt,4.38
dej,4.38
eh,4.38
frank,4.38
förvirrad,4.38
gjor,4.38
lögna,4.38
nato,4.38
sek,4.38
skellefteå,4.38
statsminist,4.38
usch,4.38
what,4.38
gubb,4.38
bebis,4.38
transport,4.38
grabb,4.38
dokumentär,4.38
cykla,4.38
jämställdhet,4.38
green,4.38
hastighet,4.38
östersund,4.38
nackdel,4.38
logga,4.38
granskning,4.38
värmland,4.38
halmstad,4.38
medverka,4.38
union,4.37
mönster,4.37
flashback,4.37
tävla,4.37
värdefull,4.37
väga,4.37
häll,4.37
byte,4.37
framm,4.37
granne,4.37
grym,4.37
himle,4.37
jimmie,4.37
ledande,4.37
rejäl,4.37
robin,4.37
sid,4.37
skratt,4.37
sofia,4.37
tufft,4.37
ukraig,4.37
ytterst,4.37
övre,4.37
mäktig,4.37
rund,4.37
överväga,4.37
kommunist,4.37
institution,4.37
sam,4.37
konstnär,4.37
cykl,4.37
orsakad,4.37
motion,4.37
homosexuell,4.37
kontant,4.37
drev,4.37
port,4.37
fastighet,4.37
slutsats,4.37
långsiktig,4.37
villig,4.36
ban,4.36
inleda,4.36
lås,4.36
motsats,4.36
varv,4.36
sväng,4.36
volym,4.36
kust,4.36
skylt,4.36
akademisk,4.36
spänning,4.36
australien,4.36
beach,4.36
brittiska,4.36
day,4.36
efterhand,4.36
främmande,4.36
galna,4.36
kevin,4.36
m.m,4.36
majoritet,4.36
medarbetare,4.36
obs,4.36
skrek,4.36
tv4,4.36
välj,4.36
värme,4.36
we,4.36
är,4.36
överhuvudtag,4.36
arbetsmarknad,4.36
tyda,4.36
tänd,4.36
tveksam,4.36
föreställning,4.36
attraktiv,4.36
spark,4.36
frys,4.36
lärarna,4.36
utbilda,4.36
undvik,4.36
feministisk,4.36
utmaning,4.36
hemlighet,4.36
britt,4.35
orsaka,4.35
överraskning,4.35
spåra,4.35
trolig,4.35
finast,4.35
storm,4.35
mora,4.35
insikt,4.35
landslag,4.35
relatera,4.35
pool,4.35
avskyr,4.35
baserad,4.35
bränna,4.35
charlea,4.35
drack,4.35
emil,4.35
eskilstuna,4.35
gifte,4.35
granna,4.35
instagram,4.35
jenny,4.35
jones,4.35
meddel,4.35
pro,4.35
tuff,4.35
tusa,4.35
väsk,4.35
white,4.35
yttrandefrihet,4.35
mental,4.35
varg,4.35
bonus,4.35
händels,4.35
motivera,4.35
tvivla,4.35
förmån,4.35
arrangera,4.35
komplicerad,4.34
försäkring,4.34
oklar,4.34
grav,4.34
utreda,4.34
skjut,4.34
allsvenska,4.34
arbetslöshet,4.34
grunda,4.34
mata,4.34
hatt,4.34
revolution,4.34
pensionär,4.34
färsk,4.34
trupp,4.34
amand,4.34
asylsökande,4.34
brasilien,4.34
byxor,4.34
därav,4.34
dök,4.34
good,4.34
hahaha,4.34
ii,4.34
imorse,4.34
linj,4.34
motståndare,4.34
nivån,4.34
närvarande,4.34
partiledare,4.34
pk,4.34
polare,4.34
projekten,4.34
rättvist,4.34
sata,4.34
swedish,4.34
södertälje,4.34
taxi,4.34
yttre,4.34
halvtimme,4.34
vista,4.34
lee,4.34
huvudstad,4.34
plånbok,4.34
övning,4.34
obligatorisk,4.34
vandra,4.34
hud,4.34
uppmuntra,4.34
kliv,4.34
räkning,4.34
landskap,4.33
norm,4.33
et,4.33
kap,4.33
ifrågasätta,4.33
judisk,4.33
vetenskap,4.33
krog,4.33
ramla,4.33
skräp,4.33
us,4.33
smidig,4.33
druckit,4.33
folks,4.33
funkad,4.33
garanterad,4.33
girl,4.33
grabba,4.33
hemifrån,4.33
hjälte,4.33
härifrån,4.33
håkan,4.33
identit,4.33
kapt,4.33
katter,4.33
off,4.33
ovanför,4.33
schweiz,4.33
skam,4.33
snack,4.33
upplevelse,4.33
utsträckning,4.33
wycket,4.33
will,4.33
åsa,4.33
personlighet,4.33
farsa,4.33
beställ,4.33
anonym,4.33
ingenjör,4.33
glasögon,4.33
fritid,4.33
påminna,4.33
cent,4.33
hänvisa,4.33
kombinera,4.33
integration,4.33
ändring,4.33
jacka,4.33
patetisk,4.32
ursprunglig,4.32
matematik,4.32
morga,4.32
likhet,4.32
föreställ,4.32
gåva,4.32
gris,4.32
västerbott,4.32
kvarter,4.32
kvalité,4.32
odds,4.32
dos,4.32
förhandling,4.32
sand,4.32
ro,4.32
ell,4.32
anmälan,4.32
ann,4.32
annanstans,4.32
baby,4.32
college,4.32
europa,4.32
intill,4.32
minsann,4.32
more,4.32
morfar,4.32
nedan,4.32
nju,4.32
public,4.32
påverkan,4.32
stolta,4.32
stara,4.32
thailand,4.32
trott,4.32
veckans,4.32
von,4.32
svin,4.32
brottsling,4.32
suck,4.32
avsikt,4.32
anställning,4.32
konkurrens,4.32
göt,4.32
reglera,4.32
diagnos,4.32
besked,4.32
coop,4.32
djurgård,4.32
sa,4.32
bränn,4.32
anläggning,4.32
naiv,4.32
posta,4.32
litteratur,4.31
tabell,4.31
kilo,4.31
myt,4.31
larm,4.31
sl,4.31
odla,4.31
förort,4.31
figur,4.31
bibel,4.31
fans,4.31
anton,4.31
beng,4.31
bilje,4.31
bob,4.31
bråk,4.31
dömd,4.31
fixat,4.31
hd,4.31
närvaro,4.31
någo,4.31
nånsin,4.31
solna,4.31
tommy,4.31
objekt,4.31
usel,4.31
rabatt,4.31
kanon,4.31
omständighet,4.31
kollektiv,4.31
stuga,4.31
kent,4.31
ideologi,4.31
utse,4.31
kastad,4.31
arbetsförmedling,4.31
hal,4.31
alt,4.31
liga,4.31
småland,4.31
skål,4.31
mäta,4.31
främling,4.3
släkting,4.3
regional,4.3
genomsnitt,4.3
tystnad,4.3
jurist,4.3
hotel,4.3
hyfsa,4.3
burk,4.3
spelar,4.3
kval,4.3
misstänkta,4.3
stack,4.3
mångfald,4.3
hanna,4.3
stöld,4.3
giv,4.3
fond,4.3
bekämpa,4.3
tor,4.3
parlament,4.3
blandad,4.3
läsare,4.3
sal,4.3
arga,4.3
bill,4.3
bl,4.3
christia,4.3
emellan,4.3
fattad,4.3
fyfan,4.3
förskol,4.3
hjärtan,4.3
högskolan,4.3
leende,4.3
lysande,4.3
news,4.3
nyanläned,4.3
oxå,4.3
street,4.3
victor,4.3
z,4.3
bönd,4.3
uppmana,4.3
samvete,4.3
uttal,4.3
konsert,4.3
sopa,4.3
potentiell,4.3
bull,4.3
dagis,4.3
klättra,4.3
järnväg,4.3
luta,4.3
kopia,4.3
ff,4.3
avgå,4.3
sr,4.3
bygg,4.3
smutsig,4.29
irland,4.29
inspiration,4.29
markera,4.29
duscha,4.29
förvandla,4.29
morsa,4.29
fa,4.29
ruta,4.29
golf,4.29
nöja,4.29
biologisk,4.29
kändis,4.29
målning,4.29
slump,4.29
segra,4.29
best,4.29
blås,4.29
chicago,4.29
gänge,4.29
ingenstans,4.29
ip,4.29
karlskrona,4.29
miljöparti,4.29
möts,4.29
nuförtid,4.29
oslo,4.29
party,4.29
passande,4.29
platt,4.29
pr,4.29
pri,4.29
påse,4.29
school,4.29
still,4.29
texas,4.29
ög,4.29
arbetare,4.29
medföra,4.29
övergrepp,4.29
bud,4.29
kant,4.29
framföra,4.29
analysera,4.29
misshandel,4.29
placering,4.29
tokig,4.29
mode,4.29
organisera,4.29
ali,4.29
bar,4.29
livstid,4.29
part,4.29
gymm,4.29
borg,4.29
dödlig,4.29
stäng,4.29
upptagen,4.29
sambo,4.29
sammanfattning,4.29
göm,4.29
kunglig,4.29
rån,4.29
släpp,4.28
skönhet,4.28
tröttna,4.28
kors,4.28
parkera,4.28
falu,4.28
modig,4.28
däck,4.28
lat,4.28
radera,4.28
underlig,4.28
varna,4.28
mynt,4.28
tidpunkt,4.28
spenderad,4.28
huvudsak,4.28
macka,4.28
självständig,4.28
walk,4.28
slit,4.28
bokstavlig,4.28
garderob,4.28
överenskommelse,4.28
apple,4.28
bakåt,4.28
betydande,4.28
co,4.28
feta,4.28
grand,4.28
ombord,4.28
ordinarie,4.28
ovänta,4.28
sjöng,4.28
snubbe,4.28
sthlm,4.28
tema,4.28
varannan,4.28
wikipedi,4.28
lapp,4.28
stirra,4.28
feber,4.28
fil,4.28
sten,4.28
prinsessa,4.28
förstörd,4.28
kyla,4.28
anhörig,4.28
utgång,4.28
dotter,4.28
uppdatering,4.28
kulturell,4.28
sändning,4.28
skånsk,4.28
bög,4.27
dialog,4.27
indisk,4.27
förena,4.27
rättegång,4.27
moln,4.27
skaka,4.27
fysik,4.27
matcha,4.27
framgå,4.27
uppträda,4.27
louis,4.27
huvudvärk,4.27
matt,4.27
anställ,4.27
platta,4.27
avundsjuk,4.27
angele,4.27
bortom,4.27
engagemang,4.27
enstaka,4.27
frågad,4.27
huruvida,4.27
imponerad,4.27
inätta,4.27
knulel,4.27
mestadel,4.27
ogilel,4.27
skådespelare,4.27
släpptes,4.27
små,4.27
specifika,4.27
synnerhet,4.27
trä,4.27
vänsterpartium,4.27
sön,4.27
gr,4.27
sj,4.27
snar,4.27
överraska,4.27
inspelning,4.27
pigg,4.27
unger,4.27
ström,4.27
flotta,4.27
kreativ,4.27
rutin,4.27
uppgå,4.27
gömma,4.27
monst,4.27
cola,4.27
etnisk,4.26
grekisk,4.26
grilla,4.26
fotograf,4.26
matta,4.26
kollektivtrafik,4.26
svd,4.26
brottslighet,4.26
packa,4.26
googla,4.26
junior,4.26
skåp,4.26
arbetsplats,4.26
mjuk,4.26
bi,4.26
spring,4.26
använts,4.26
barcelon,4.26
beställde,4.26
broa,4.26
chris,4.26
club,4.26
dyra,4.26
hängde,4.26
joe,4.26
komplett,4.26
mary,4.26
migrationsverke,4.26
ps,4.26
puss,4.26
rött,4.26
stege,4.26
uppskatt,4.26
varma,4.26
väskan,4.26
♥,4.26
protest,4.26
sikta,4.26
historie,4.26
förhandla,4.26
underlätta,4.26
smitta,4.26
öde,4.26
kommunicera,4.26
häng,4.26
front,4.26
koka,4.26
bas,4.25
oändlig,4.25
balkong,4.25
ida,4.25
skild,4.25
kränka,4.25
logik,4.25
pill,4.25
våg,4.25
melodifestival,4.25
sajt,4.25
framstå,4.25
mätning,4.25
konstruktion,4.25
välkomna,4.25
utsläpp,4.25
tjänsteman,4.25
anti,4.25
arthura,4.25
blind,4.25
chefer,4.25
efternamn,4.25
farfa,4.25
fingrarna,4.25
hm,4.25
leif,4.25
lovat,4.25
läga,4.25
mattias,4.25
skiv,4.25
teata,4.25
til,4.25
veckorna,4.25
vägrad,4.25
vände,4.25
äh,4.25
återkomm,4.25
vittne,4.25
opposition,4.25
sne,4.25
na,4.25
manus,4.25
motivation,4.25
kass,4.25
stava,4.25
lansera,4.25
tålamod,4.25
dominera,4.25
konservativ,4.25
våldsam,4.25
ägar,4.25
skadlig,4.25
svär,4.25
sannolikhet,4.25
bensin,4.25
avstå,4.25
neka,4.25
bedriva,4.24
himmel,4.24
avancerad,4.24
knark,4.24
gigantisk,4.24
vansinnig,4.24
domar,4.24
leo,4.24
etta,4.24
redovisa,4.24
depression,4.24
korsa,4.24
lysa,4.24
ram,4.24
svänga,4.24
blandning,4.24
format,4.24
asie,4.24
edward,4.24
ensamkommande,4.24
ernst,4.24
hejdå,4.24
jacob,4.24
johanna,4.24
kiruna,4.24
lasse,4.24
minu,4.24
norrut,4.24
nämns,4.24
orättvist,4.24
regione,4.24
reste,4.24
right,4.24
s.k,4.24
scott,4.24
skattepeng,4.24
sköva,4.24
spotify,4.24
ty,4.24
underhållande,4.24
återvänd,4.24
utsikt,4.24
slita,4.24
utöva,4.24
panna,4.24
skrift,4.24
heja,4.24
smink,4.24
förebild,4.24
utbyte,4.24
tan,4.24
öva,4.24
ilsk,4.24
jackson,4.24
turist,4.24
original,4.24
institut,4.24
mellanöster,4.23
återvända,4.23
socialdemokratisk,4.23
ask,4.23
regna,4.23
reform,4.23
last,4.23
inriktning,4.23
hälsning,4.23
parallell,4.23
träff,4.23
anställa,4.23
grundskola,4.23
blockera,4.23
kristianstad,4.23
dramatisk,4.23
citera,4.23
privatperson,4.23
aktöra,4.23
arma,4.23
bk,4.23
bägge,4.23
champagne,4.23
dessvärre,4.23
diskriminering,4.23
don't,4.23
efterfrågan,4.23
flygplatse,4.23
förvänt,4.23
gentemot,4.23
gjorda,4.23
kalifornien,4.23
mac,4.23
meddeland,4.23
olof,4.23
singla,4.23
smith,4.23
småningom,4.23
stryk,4.23
strålande,4.23
t.o.m,4.23
tok,4.23
tomas,4.23
videos,4.23
väll,4.23
återstå,4.23
avbryta,4.23
kissa,4.23
drömm,4.23
psykolog,4.23
arv,4.23
ekologisk,4.23
skyldighet,4.23
hacka,4.23
agent,4.23
recension,4.23
legend,4.23
sp,4.23
doft,4.23
inställd,4.22
toppa,4.22
lukt,4.22
slutspel,4.22
ambulans,4.22
åstadkomma,4.22
minister,4.22
spegel,4.22
sällsynt,4.22
cyklist,4.22
elin,4.22
teckna,4.22
stolthet,4.22
offra,4.22
öster,4.22
event,4.22
forma,4.22
gold,4.22
kedja,4.22
sag,4.22
grepp,4.22
tält,4.22
aj,4.22
bru,4.22
finga,4.22
fult,4.22
förare,4.22
godnatt,4.22
ik,4.22
jimmy,4.22
likaså,4.22
liter,4.22
museum,4.22
otur,4.22
portugal,4.22
random,4.22
regelbunde,4.22
snitt,4.22
sossare,4.22
story,4.22
studio,4.22
trygga,4.22
tvungen,4.22
udda,4.22
utbud,4.22
utomhus,4.22
viktor,4.22
väntan,4.22
windows,4.22
återkommande,4.22
önskan,4.22
österrike,4.22
decennium,4.22
kyl,4.22
pott,4.22
berättels,4.22
lök,4.22
radikal,4.22
termin,4.22
syskon,4.22
simma,4.22
stadsdel,4.22
polsk,4.22
plast,4.22
bell,4.22
producent,4.22
fortsättning,4.22
otrevlig,4.22
favorit,4.22
baksida,4.22
årlig,4.22
hjält,4.22
fullkomlig,4.22
ignorera,4.21
formell,4.21
kapacitet,4.21
temperatur,4.21
skägg,4.21
beklag,4.21
avskaffa,4.21
bemöta,4.21
stall,4.21
sås,4.21
support,4.21
festa,4.21
mejl,4.21
organ,4.21
omfattning,4.21
cd,4.21
penna,4.21
gitarr,4.21
daglig,4.21
syna,4.21
spridning,4.21
främja,4.21
penis,4.21
advoka,4.21
air,4.21
bleking,4.21
böckerna,4.21
despera,4.21
flygpla,4.21
flög,4.21
förbud,4.21
föregående,4.21
hele,4.21
jodå,4.21
knä,4.21
lady,4.21
mexiko,4.21
nederländer,4.21
närmsta,4.21
pm,4.21
pågående,4.21
rive,4.21
skivan,4.21
slaeg,4.21
sorry,4.21
islamist,4.21
arena,4.21
underhåll,4.21
leksak,4.21
fördela,4.21
avseende,4.21
cell,4.21
företagare,4.21
olycklig,4.21
förlag,4.21
journalistik,4.21
hemlös,4.21
parkering,4.21
tillämpa,4.21
mask,4.21
påstående,4.21
prick,4.21
zon,4.2
blomma,4.2
ifrågasätt,4.2
massiv,4.2
vision,4.2
vänskap,4.2
elektrisk,4.2
gäst,4.2
tayla,4.2
skitsnack,4.2
sänd,4.2
omvärld,4.2
