lemma,folded_frequency
обръщам,4.73
насилие,4.73
справа,4.73
дълбок,4.73
изложа,4.73
максимален,4.73
хранителен,4.73
страдам,4.73
стотица,4.73
турист,4.73
отговорност,4.73
ценен,4.73
класа,4.73
налягане,4.73
владимир,4.73
внимателно,4.73
дейвид,4.73
очевидно,4.73
сан,4.73
срок,4.73
заплаха,4.73
разкривам,4.73
извадя,4.73
коментирам,4.73
изисквам,4.73
притеснявам,4.73
враг,4.73
организиран,4.73
пропусна,4.72
статистика,4.72
нападение,4.72
слава,4.72
оператор,4.72
произвеждам,4.72
реформа,4.72
гара,4.72
предавам,4.72
бежанец,4.72
процент,4.72
земеделие,4.72
задължа,4.72
тъжен,4.72
бяло,4.72
Корея,4.72
мин,4.72
нататък,4.72
не́гов,4.72
поп,4.72
Сирия,4.72
тежко,4.72
форми,4.72
червено,4.72
студио,4.72
инвестиция,4.72
върша,4.72
смяна,4.72
принц,4.72
проектирам,4.72
тегло,4.72
нож,4.72
приготвя,4.72
възстановяване,4.72
реч,4.72
обединен,4.71
медицина,4.71
окончателен,4.71
твои,4.71
пълня,4.71
осъществявам,4.71
непознат,4.71
love,4.71
майкъл,4.71
нагоре,4.71
минимален,4.71
поток,4.71
реалност,4.71
софтуер,4.71
режисьор,4.71
японски,4.71
сръбски,4.71
честит,4.71
колело,4.71
кадър,4.71
як,4.71
събиране,4.71
камион,4.71
актуален,4.71
аромат,4.71
царство,4.71
дъжд,4.71
милиард,4.7
олимпийски,4.7
художествен,4.7
американец,4.7
прокурор,4.7
охрана,4.7
покрит,4.7
господин,4.7
скрит,4.7
планирам,4.7
описание,4.7
скала,4.7
десетка,4.7
уикенд,4.7
станция,4.7
свързвам,4.7
запазвам,4.7
оригинален,4.7
Австралия,4.7
Белгия,4.7
бойко,4.7
габрово,4.7
кюстендил,4.7
нейни,4.7
су,4.7
свържа,4.7
школа,4.7
носител,4.7
осъден,4.7
осигурявам,4.7
твърдя,4.7
въздушен,4.7
повярвам,4.7
спокоен,4.7
израз,4.7
потвърдя,4.7
гарантирам,4.7
предложен,4.69
класация,4.69
положителен,4.69
it,4.69
присъда,4.69
служа,4.69
форум,4.69
годишнина,4.69
сит,4.69
старт,4.69
критика,4.69
бан,4.69
звезди,4.69
надолу,4.69
начета,4.69
нейно,4.69
рак,4.69
рим,4.69
ул,4.69
раста,4.69
дворец,4.69
завършвам,4.69
строеж,4.69
публика,4.69
фалшив,4.69
кралица,4.69
изпитвам,4.69
пловдивски,4.69
войска,4.69
играчка,4.68
миг,4.68
финансиране,4.68
федерация,4.68
съветски,4.68
оцелея,4.68
оставка,4.68
стратегия,4.68
мотив,4.68
индустрия,4.68
жилище,4.68
бързам,4.68
зло,4.68
успявам,4.68
професия,4.68
светъл,4.68
течение,4.68
поддръжка,4.68
заглавие,4.68
помещение,4.68
google,4.68
me,4.68
w,4.68
with,4.68
враца,4.68
ди,4.68
диета,4.68
изведнъж,4.68
Иран,4.68
навън,4.68
невъзможно,4.68
никола,4.68
тука,4.68
Унгария,4.68
хайде,4.68
Тодоров,4.68
унищожа,4.68
бележка,4.68
запад,4.68
разходка,4.68
покривам,4.68
коалиция,4.68
спешен,4.68
отговорен,4.68
присъствие,4.68
зеленчук,4.68
установен,4.67
процедура,4.67
фондация,4.67
мръсен,4.67
бар,4.67
хартия,4.67
оправя,4.67
апарат,4.67
алкохол,4.67
природен,4.67
арабски,4.67
ана,4.67
бул,4.67
видин,4.67
ким,4.67
лейтенант,4.67
ма,4.67
марк,4.67
плюс,4.67
робърт,4.67
синът,4.67
сто,4.67
тяхно,4.67
достигам,4.67
селище,4.67
рай,4.67
връщане,4.67
младежки,4.67
изискване,4.67
наличие,4.67
специалност,4.67
колона,4.67
верен,4.67
усмивка,4.67
талант,4.67
възможен,4.66
фон,4.66
корен,4.66
наркотик,4.66
евреин,4.66
гума,4.66
йоан,4.66
мадрид,4.66
нато,4.66
ниско,4.66
приложения,4.66
ужасно,4.66
съмнение,4.66
секция,4.66
бюджет,4.66
последвам,4.66
икона,4.66
постепенен,4.66
механизъм,4.66
север,4.66
разрешение,4.66
молба,4.66
изпълнителен,4.66
франк,4.66
магия,4.65
незабавен,4.65
препоръчвам,4.65
единица,4.65
подпиша,4.65
разказ,4.65
македонски,4.65
чичо,4.65
защитавам,4.65
нация,4.65
меч,4.65
ресурс,4.65
гледен,4.65
богатство,4.65
ела,4.65
киселина,4.65
ел,4.65
Израел,4.65
мебели,4.65
освобождението,4.65
тихо,4.65
тоест,4.65
широко,4.65
Япония,4.65
мощност,4.65
пристигам,4.65
принадлежа,4.65
областен,4.65
атмосфера,4.65
стабилен,4.65
сянка,4.65
издаден,4.65
почиствам,4.65
кредит,4.65
къс,4.65
проява,4.65
опашка,4.65
спомням,4.64
извинявам,4.64
прах,4.64
Атанасов,4.64
ракета,4.64
пострадам,4.64
редактор,4.64
изход,4.64
пряко,4.64
напомня,4.64
обстоятелство,4.64
намаляване,4.64
боя,4.64
обещавам,4.64
демокрация,4.64
all,4.64
from,4.64
windows,4.64
константин,4.64
ловеч,4.64
тебе,4.64
ха,4.64
хенри,4.64
Чехия,4.64
дявол,4.64
емоция,4.64
подам,4.64
порта,4.64
мек,4.64
типичен,4.64
предизвикателство,4.64
отхвърля,4.64
долен,4.64
разен,4.64
признавам,4.64
слово,4.64
ужасен,4.64
терен,4.64
подобря,4.64
устна,4.64
прибирам,4.64
регионален,4.64
зрител,4.64
присъединя,4.63
попадна,4.63
мед,4.63
съветник,4.63
променям,4.63
венец,4.63
посланик,4.63
скандал,4.63
понятие,4.63
for,4.63
t,4.63
ст,4.63
търпение,4.63
хей,4.63
независимост,4.63
ухо,4.63
забрана,4.63
жесток,4.63
раждам,4.63
стол,4.63
постигам,4.63
дял,4.63
назнача,4.63
конституция,4.63
любовен,4.63
стрелба,4.63
фаза,4.63
разделен,4.63
телевизор,4.63
продам,4.63
диск,4.63
фамилия,4.62
здравеопазване,4.62
девет,4.62
спокойствие,4.62
печалба,4.62
доход,4.62
подробност,4.62
столичен,4.62
сняг,4.62
установя,4.62
изправя,4.62
андрей,4.62
Белград,4.62
египет,4.62
макс,4.62
наследство,4.62
павел,4.62
пирин,4.62
хари,4.62
четвъртък,4.62
обстановка,4.62
съобщавам,4.62
измама,4.62
статут,4.62
забранен,4.62
грък,4.62
шум,4.62
печат,4.62
крило,4.62
музикант,4.62
пакет,4.62
изразявам,4.61
сфера,4.61
поздрав,4.61
роза,4.61
проба,4.61
легенда,4.61
сив,4.61
философия,4.61
пилот,4.61
лед,4.61
напитка,4.61
участък,4.61
пътник,4.61
летя,4.61
осигуря,4.61
изхвърля,4.61
възстановя,4.61
изкуствен,4.61
пристигна,4.61
почва,4.61
продукция,4.61
iii,4.61
my,4.61
вашингтон,4.61
емил,4.61
исус,4.61
Коледа,4.61
кърджали,4.61
пита,4.61
помежду,4.61
секси,4.61
сливен,4.61
хасково,4.61
експеримент,4.61
мощен,4.61
смес,4.61
разглеждам,4.61
оценя,4.61
император,4.61
гей,4.61
поръчам,4.61
батерия,4.61
чанта,4.61
строг,4.61
буквален,4.61
подкрепя,4.61
практически,4.61
публикация,4.61
събудя,4.61
въртя,4.61
кралски,4.61
нападна,4.61
необходимост,4.6
Костов,4.6
разход,4.6
платформа,4.6
прогноза,4.6
ска,4.6
пътека,4.6
шести,4.6
посолство,4.6
обсъждам,4.6
is,4.6
r,4.6
Бразилия,4.6
данна,4.6
километра,4.6
наскоро,4.6
оттам,4.6
перник,4.6
Радев,4.6
ричард,4.6
тека,4.6
обвинение,4.6
изчезвам,4.6
замък,4.6
предназнача,4.6
крадец,4.6
обещая,4.6
постижение,4.6
недей,4.6
зимен,4.6
парламентарен,4.6
издържа,4.59
растеж,4.59
усещане,4.59
комитет,4.59
ръчен,4.59
принцеса,4.59
ръст,4.59
подкрепям,4.59
спасявам,4.59
революция,4.59
обяснение,4.59
вдигам,4.59
ограничение,4.59
слой,4.59
сетя,4.59
долина,4.59
at,4.59
атанас,4.59
бг,4.59
Брюксел,4.59
Индия,4.59
крис,4.59
монтана,4.59
перфектно,4.59
тръмп,4.59
уеб,4.59
ядрен,4.59
свещеник,4.59
лекция,4.59
помощник,4.59
съобщя,4.59
способен,4.59
празен,4.59
церемония,4.59
приемане,4.59
разгледам,4.59
пряк,4.59
корем,4.59
сирене,4.59
лаборатория,4.59
рекорд,4.59
поставям,4.59
вълк,4.58
