lemma,folded_frequency
cbs,3.85
chefredaktør,3.85
conrad,3.85
cykliste,3.85
derind,3.85
efterkommer,3.85
efterretningstjeneste,3.85
elleve,3.85
farmor,3.85
ferrari,3.85
fløde,3.85
Gr,3.85
gravide,3.85
half,3.85
herovre,3.85
Human,3.85
hvormed,3.85
håndfuld,3.85
iris,3.85
jess,3.85
julekalende,3.85
kanone,3.85
klost,3.85
kongre,3.85
laks,3.85
lederskab,3.85
lindholm,3.85
lykkeligt,3.85
lynge,3.85
løk,3.85
m3,3.85
meret,3.85
merlin,3.85
michels,3.85
mo,3.85
mona,3.85
moor,3.85
most,3.85
multi,3.85
murphy,3.85
ofrene,3.85
olav,3.85
oplagt,3.85
personale,3.85
Posen,3.85
prag,3.85
price,3.85
reed,3.85
ringere,3.85
rygsæk,3.85
satans,3.85
scre,3.85
semi,3.85
size,3.85
skub,3.85
somalia,3.85
sparta,3.85
specifik,3.85
still,3.85
strøge,3.85
stuar,3.85
styrelse,3.85
teologi,3.85
tidligs,3.85
tilbrage,3.85
too,3.85
truslen,3.85
usbe,3.85
ut,3.85
uvide,3.85
vagter,3.85
varierende,3.85
voj,3.85
ward,3.85
åhh,3.85
radar,3.85
tilhænge,3.85
troldmand,3.85
kapsel,3.85
dumpe,3.85
regulering,3.85
reception,3.85
fædreland,3.85
anbringe,3.85
ræv,3.85
omhandle,3.85
organisme,3.85
betjening,3.85
lung,3.85
fremgangsmåde,3.85
benægte,3.85
pensionere,3.85
plantag,3.84
flirt,3.84
provokere,3.84
dybd,3.84
måne,3.84
indvielse,3.84
afvikling,3.84
genoprette,3.84
straffelov,3.84
tvivlsom,3.84
bukke,3.84
problemstilling,3.84
christ,3.84
terminal,3.84
hertug,3.84
bælte,3.84
aluminium,3.84
Angela,3.84
bass,3.84
billigste,3.84
bly,3.84
Boom,3.84
borgerne,3.84
dem,3.84
domkirke,3.84
drill,3.84
ekstrem,3.84
etiopi,3.84
feb,3.84
femten,3.84
flinke,3.84
foste,3.84
fratag,3.84
freddy,3.84
fælge,3.84
gu,3.84
hello,3.84
hidtidig,3.84
hæde,3.84
højhed,3.84
il,3.84
indek,3.84
influenza,3.84
instruktione,3.84
internt,3.84
iranske,3.84
kane,3.84
kravl,3.84
kærligt,3.84
lionel,3.84
luftangreb,3.84
lunde,3.84
lækreste,3.84
maja,3.84
malcolm,3.84
masser,3.84
midtbanespille,3.84
mogensen,3.84
morfar,3.84
nature,3.84
naturstyrels,3.84
nicole,3.84
ninja,3.84
nm,3.84
nægtet,3.84
omfange,3.84
opdragelse,3.84
optagels,3.84
optik,3.84
popularitet,3.84
påske,3.84
raw,3.84
rey,3.84
romeo,3.84
sammenbrud,3.84
sammenhold,3.84
sanders,3.84
sandra,3.84
sexe,3.84
sut,3.84
syne,3.84
teknikk,3.84
them,3.84
trans,3.84
trevor,3.84
udspil,3.84
universiteter,3.84
våde,3.84
want,3.84
wiki,3.84
pagt,3.84
poetisk,3.84
fl,3.84
ejerskab,3.84
frist,3.84
koloni,3.84
lygte,3.84
gudstjenest,3.84
opkøb,3.84
afdække,3.84
familiemedlem,3.84
mundtlig,3.84
præstere,3.84
lektion,3.84
husstand,3.84
efterfølge,3.84
objektiv,3.83
skulptur,3.83
monument,3.83
følelsesmæssig,3.83
toppe,3.83
scanne,3.83
fordoble,3.83
plyndre,3.83
kløft,3.83
forpligte,3.83
begive,3.83
shot,3.83
fordømme,3.83
varemærke,3.83
accept,3.83
aggressiv,3.83
aids,3.83
allerød,3.83
amatøre,3.83
armbånd,3.83
attitude,3.83
bangkok,3.83
befrium,3.83
begrundelse,3.83
behold,3.83
butle,3.83
chloe,3.83
cl,3.83
derud,3.83
digitalisering,3.83
dosis,3.83
dude,3.83
ejendel,3.83
fyrværkeri,3.83
gangster,3.83
georgia,3.83
glæd,3.83
grundspille,3.83
hardy,3.83
hedensted,3.83
iflg,3.83
igor,3.83
inventar,3.83
José,3.83
kanter,3.83
konfirmation,3.83
koret,3.83
kosttilskud,3.83
krige,3.83
kristoffer,3.83
latter,3.83
mann,3.83
manuelt,3.83
meddeler,3.83
medina,3.83
michaels,3.83
monopol,3.83
møn,3.83
ogsaa,3.83
omverden,3.83
organisering,3.83
overhovide,3.83
pan,3.83
partnerskab,3.83
potentiele,3.83
racisme,3.83
rené,3.83
robbie,3.83
sprængstof,3.83
stabile,3.83
straff,3.83
sædvanligt,3.83
tegneserie,3.83
tidsrum,3.83
tu,3.83
udløste,3.83
udskudt,3.83
undslap,3.83
varmeste,3.83
violet,3.83
værkstedet,3.83
why,3.83
win,3.83
ægg,3.83
ørsted,3.83
magnetisk,3.83
pat,3.83
tromme,3.83
udbygning,3.83
vinke,3.83
cigare,3.83
idrætsforening,3.83
lærred,3.83
tavs,3.83
ideologisk,3.83
overtagelse,3.83
sovjetisk,3.83
bebo,3.83
destination,3.83
inside,3.83
legeme,3.83
udveksle,3.82
henvendelse,3.82
kable,3.82
firkantet,3.82
afskære,3.82
krydderi,3.82
uds,3.82
bum,3.82
overse,3.82
botanisk,3.82
hue,3.82
atombombe,3.82
sognepræst,3.82
brønd,3.82
rat,3.82
fæstning,3.82
overflødig,3.82
afvisning,3.82
agnes,3.82
airport,3.82
alternativer,3.82
andrea,3.82
atp,3.82
bachelo,3.82
bedring,3.82
Bertel,3.82
bible,3.82
blokke,3.82
boble,3.82
canyon,3.82
claire,3.82
eftermæle,3.82
ekstraordinært,3.82
ella,3.82
fo,3.82
fornavn,3.82
garanter,3.82
generalsekretær,3.82
gårde,3.82
gåtur,3.82
haslev,3.82
hektar,3.82
histori,3.82
horror,3.82
indehave,3.82
individuelt,3.82
indled,3.82
iso,3.82
jammerbugt,3.82
Joshua,3.82
jule,3.82
justitsministerium,3.82
jævne,3.82
keith,3.82
kendetegn,3.82
Kjær,3.82
klod,3.82
korse,3.82
kredit,3.82
kronik,3.82
kulde,3.82
kviklån,3.82
kyle,3.82
kære,3.82
længes,3.82
marker,3.82
markus,3.82
marvin,3.82
mobilitet,3.82
moe,3.82
mænd,3.82
nytorv,3.82
observatione,3.82
ordinære,3.82
outfit,3.82
ovenståe,3.82
parfume,3.82
password,3.82
pearl,3.82
philadelphia,3.82
phillip,3.82
politifolk,3.82
rengøring,3.82
rory,3.82
sfo,3.82
slam,3.82
storslå,3.82
streaming,3.82
støve,3.82
tape,3.82
terrorisme,3.82
thai,3.82
tilfældigvis,3.82
trek,3.82
troværdighed,3.82
udsnit,3.82
udtrykt,3.82
urban,3.82
vladimir,3.82
volvo,3.82
wien,3.82
winter,3.82
zero,3.82
rituale,3.82
biografi,3.82
glide,3.82
andenplads,3.82
betegn,3.82
tyngdekraft,3.82
tropisk,3.82
antagelse,3.82
kvik,3.82
æske,3.82
illusion,3.82
udgravning,3.82
oversvømmelse,3.82
redigere,3.82
rud,3.82
praktisere,3.82
trold,3.81
spontan,3.81
kendsgerning,3.81
klimaforandring,3.81
optimistisk,3.81
forfald,3.81
tilpasning,3.81
skribent,3.81
lærling,3.81
ordne,3.81
lime,3.81
dokumentere,3.81
generator,3.81
alfon,3.81
allermest,3.81
amb,3.81
ambition,3.81
anime,3.81
antonio,3.81
bidrog,3.81
brandt,3.81
bros,3.81
brugernavn,3.81
Bruno,3.81
cc,3.81
celler,3.81
civille,3.81
cyrus,3.81
dubai,3.81
dødsstraf,3.81
erkendelse,3.81
etik,3.81
fbi,3.81
fiasko,3.81
finanskrisen,3.81
finansministerium,3.81
fit,3.81
flynn,3.81
forblev,3.81
forhåbentligt,3.81
formele,3.81
freja,3.81
ft,3.81
geografiske,3.81
gulerødde,3.81
gængse,3.81
h.c,3.81
henove,3.81
herfor,3.81
hitl,3.81
html,3.81
hyg,3.81
indgående,3.81
interesser,3.81
jake,3.81
jaloux,3.81
juan,3.81
June,3.81
kay,3.81
kings,3.81
kommissionen,3.81
komplicere,3.81
kragh,3.81
kylie,3.81
landskabe,3.81
left,3.81
maksimalt,3.81
maribo,3.81
marine,3.81
medstift,3.81
munke,3.81
mørker,3.81
nsa,3.81
opgradering,3.81
orlando,3.81
overvi,3.81
pedro,3.81
pl,3.81
plag,3.81
rain,3.81
risskov,3.81
rungsted,3.81
sanktion,3.81
scandinavian,3.81
second,3.81
shows,3.81
silken,3.81
sindssyge,3.81
skubber,3.81
skør,3.81
stella,3.81
tobak,3.81
tobia,3.81
transfe,3.81
travel,3.81
træls,3.81
trøj,3.81
udspring,3.81
uha,3.81
understøtt,3.81
velbekom,3.81
view,3.81
værdighed,3.81
webshop,3.81
woman,3.81
muliggøre,3.81
prædike,3.81
skildre,3.81
notate,3.81
shakespeare,3.81
ungarsk,3.81
svæve,3.81
forsætte,3.81
edderkopp,3.81
blanke,3.81
zombie,3.81
føring,3.81
kundskab,3.81
ægtemand,3.81
arkitektonisk,3.81
lure,3.8
orde,3.8
blid,3.8
place,3.8
anslå,3.8
eng,3.8
interviewe,3.8
kongehus,3.8
overførsel,3.8
byrde,3.8
pol,3.8
køl,3.8
skitse,3.8
føderal,3.8
taber,3.8
arrangøre,3.8
englænder,3.8
afvent,3.8
akademium,3.8
anita,3.8
anja,3.8
autonome,3.8
award,3.8
beethov,3.8
belysning,3.8
bk,3.8
blink,3.8
boris,3.8
bærbar,3.8
canadian,3.8
castle,3.8
Christmas,3.8
d.c,3.8
dee,3.8
doctor,3.8
douglas,3.8
dream,3.8
elendigt,3.8
families,3.8
fix,3.8
forfremme,3.8
fun,3.8
førhen,3.8
hag,3.8
hannibal,3.8
henriette,3.8
hentyde,3.8
håndtag,3.8
håndværke,3.8
inklusion,3.8
installer,3.8
jam,3.8
jordbær,3.8
kammer,3.8
kappe,3.8
kommunalvalge,3.8
kompakt,3.8
konti,3.8
kontrast,3.8
ligetil,3.8
lyser,3.8
læbestift,3.8
malta,3.8
målgruppe,3.8
nathan,3.8
neo,3.8
nordvest,3.8
oil,3.8
pablo,3.8
perry,3.8
photo,3.8
pokale,3.8
revisor,3.8
rugbrød,3.8
rådhuspladse,3.8
røvhul,3.8
satire,3.8
she,3.8
sideløbende,3.8
skråt,3.8
snapchat,3.8
specialiste,3.8
spændinge,3.8
sri,3.8
straffee,3.8
strange,3.8
svømmehal,3.8
sydamerika,3.8
sårbare,3.8
særskil,3.8
tests,3.8
till,3.8
tiltal,3.8
trap,3.8
uddybende,3.8
utilfreds,3.8
woody,3.8
zagreb,3.8
à,3.8
æ,3.8
ægget,3.8
ægtepar,3.8
ørke,3.8
saga,3.8
skred,3.8
formå,3.8
hæfte,3.8
overfladisk,3.8
akt,3.8
brugbar,3.8
fangst,3.8
rejs,3.8
fundamente,3.8
vestkyst,3.79
evakuering,3.79
citron,3.79
mafia,3.79
bevilling,3.79
wing,3.79
smykke,3.79
bortføre,3.79
høvding,3.79
kravle,3.79
spire,3.79
udarbejdelse,3.79
frakke,3.79
programmer,3.79
videreføre,3.79
belastning,3.79
_,3.79
abel,3.79
absalon,3.79
ace,3.79
adrian,3.79
alexandra,3.79
analyser,3.79
arbejdsgruppe,3.79
arizona,3.79
atlantis,3.79
atom,3.79
bevæbn,3.79
blair,3.79
bon,3.79
bryste,3.79
cannabis,3.79
carla,3.79
Cat,3.79
cecilie,3.79
censur,3.79
color,3.79
craig,3.79
d00,3.79
dexte,3.79
dykk,3.79
ekstraordinær,3.79
erne,3.79
f00,3.79
feat,3.79
forestående,3.79
forsat,3.79
fremdrift,3.79
genbrug,3.79
granat,3.79
gråst,3.79
index,3.79
intens,3.79
introducer,3.79
isolation,3.79
klud,3.79
kommercielt,3.79
kvadratmeter,3.79
late,3.79
learning,3.79
legende,3.79
logan,3.79
lunge,3.79
ly,3.79
medtag,3.79
monty,3.79
morris,3.79
moster,3.79
napoleon,3.79
nar,3.79
newton,3.79
nydt,3.79
næge,3.79
næring,3.79
obligation,3.79
ohio,3.79
omdøm,3.79
overens,3.79
Oxford,3.79
palads,3.79
panama,3.79
parkering,3.79
plastik,3.79
protokol,3.79
restriktion,3.79
rudolf,3.79
said,3.79
sd,3.79
self,3.79
sherman,3.79
signatur,3.79
skoleår,3.79
sludde,3.79
sophia,3.79
stats,3.79
strike,3.79
strukture,3.79
stunde,3.79
synde,3.79
søsters,3.79
tango,3.79
taxi,3.79
that's,3.79
tilslutt,3.79
tolerance,3.79
tonight,3.79
transport,3.79
trip,3.79
twist,3.79
tåge,3.79
ubåde,3.79
ungarn,3.79
uønske,3.79
vinger,3.79
voice,3.79
vuelta,3.79
you're,3.79
åndssvagt,3.79
heks,3.79
unødvendig,3.79
kick,3.79
lønne,3.79
salme,3.79
reklam,3.79
forføre,3.79
udskyde,3.79
kraftfuld,3.79
hakke,3.79
spa,3.79
arkæologisk,3.79
legat,3.79
natklub,3.79
opfange,3.79
væbne,3.79
segment,3.79
tor,3.79
jurist,3.79
vending,3.79
undergrund,3.79
inficere,3.79
pumpe,3.78
nedtur,3.78
basse,3.78
berette,3.78
gyldendal,3.78
psykiater,3.78
hormon,3.78
filosofisk,3.78
terning,3.78
orme,3.78
season,3.78
puds,3.78
ødelæggels,3.78
diplomat,3.78
fleksibel,3.78
motto,3.78
a4,3.78
accent,3.78
afhængighed,3.78
afkald,3.78
agg,3.78
aggressive,3.78
alaska,3.78
anonymt,3.78
balkunne,3.78
baltimore,3.78
begrundels,3.78
bekræftelse,3.78
beskide,3.78
beskyde,3.78
blodtryk,3.78
brem,3.78
bygninge,3.78
Campbell,3.78
cap,3.78
Chuck,3.78
company,3.78
computerspil,3.78
damon,3.78
darr,3.78
derned,3.78
erotiske,3.78
esther,3.78
feel,3.78
forbløffende,3.78
forfriske,3.78
forgifte,3.78
forurolige,3.78
frederikke,3.78
færdes,3.78
gaming,3.78
gav,3.78
genvalg,3.78
glenn,3.78
grib,3.78
grundlagde,3.78
herom,3.78
hiphop,3.78
hvil,3.78
ice,3.78
indlysende,3.78
knapper,3.78
laur,3.78
leicest,3.78
lgbt,3.78
lun,3.78
maggie,3.78
marokko,3.78
modern,3.78
nov,3.78
omringe,3.78
oprett,3.78
orkest,3.78
pelle,3.78
princess,3.78
pudsigt,3.78
punktum,3.78
put,3.78
retorik,3.78
returner,3.78
ricky,3.78
royce,3.78
ruby,3.78
shopping,3.78
sim,3.78
skik,3.78
sprin,3.78
styrkelse,3.78
suverænitet,3.78
sædvanligvis,3.78
tankevækkende,3.78
things,3.78
trofast,3.78
Turbo,3.78
udse,3.78
vandfald,3.78
vuc,3.78
week,3.78
workshop,3.78
á,3.78
ærlighed,3.78
ødelage,3.78
fløjt,3.78
hovedrolle,3.78
stævn,3.78
drastisk,3.78
repræsentation,3.78
gruppering,3.78
sparekasse,3.78
republikaner,3.78
koordinat,3.78
matche,3.78
diplomatisk,3.78
intensitet,3.78
anstændig,3.78
thailandsk,3.78
endegyldig,3.78
forkortelse,3.78
urimelig,3.77
datere,3.77
ydmyg,3.77
zoologisk,3.77
dykke,3.77
skænderi,3.77
slang,3.77
taste,3.77
konkurrere,3.77
blodprøve,3.77
kramme,3.77
ror,3.77
ang,3.77
farvand,3.77
styresystem,3.77
ai,3.77
als,3.77
annette,3.77
babye,3.77
bernard,3.77
berøring,3.77
bjerringbro,3.77
brutalt,3.77
butikk,3.77
bugde,3.77
cash,3.77
charme,3.77
chi,3.77
Christoffer,3.77
cyklus,3.77
dba,3.77
doc,3.77
dårligste,3.77
efterlyst,3.77
efterspørg,3.77
elefan,3.77
elsa,3.77
essay,3.77
forbeholde,3.77
forbille,3.77
fornemmels,3.77
frustrerende,3.77
gruppespille,3.77
hist,3.77
intro,3.77
julius,3.77
kalibe,3.77
kalk,3.77
karina,3.77
katalå,3.77
kelle,3.77
keramik,3.77
kinky,3.77
kondome,3.77
magnuss,3.77
malmö,3.77
march,3.77
massage,3.77
mickey,3.77
milano,3.77
nedslag,3.77
neutralt,3.77
nie,3.77
nv,3.77
nyhedsbreve,3.77
nåh,3.77
opholdstilladelse,3.77
opsamling,3.77
overbeviste,3.77
pakistan,3.77
peget,3.77
pet,3.77
phoenix,3.77
prinsess,3.77
relativ,3.77
smele,3.77
spejde,3.77
sundhedsvæsene,3.77
svigermor,3.77
svindel,3.77
søm,3.77
søns,3.77
tidligste,3.77
tillod,3.77
trust,3.77
trængt,3.77
tømmermand,3.77
udfra,3.77
udløst,3.77
uganda,3.77
uran,3.77
viggo,3.77
vitami,3.77
xi,3.77
saftig,3.77
hane,3.77
invadere,3.77
jarl,3.77
akademiker,3.77
eventyre,3.77
revolutionær,3.77
racistisk,3.77
forære,3.77
rub,3.77
sogne,3.77
bedrift,3.77
konvention,3.77
velsigne,3.77
doner,3.76
opmuntre,3.76
forekomst,3.76
profet,3.76
pensionist,3.76
kører,3.76
pære,3.76
liderlig,3.76
strejke,3.76
voyage,3.76
forudsig,3.76
sprække,3.76
tredive,3.76
laboratorie,3.76
utilstrækkelig,3.76
spræng,3.76
afværge,3.76
spand,3.76
aftryk,3.76
aktivering,3.76
ande,3.76
ansøger,3.76
army,3.76
bb,3.76
blæste,3.76
bomuld,3.76
books,3.76
brønderslev,3.76
cirkle,3.76
clarke,3.76
clean,3.76
con,3.76
dovne,3.76
edge,3.76
eleverne,3.76
eur,3.76
express,3.76
fodspor,3.76
forbude,3.76
fortjente,3.76
grænseoverskride,3.76
gt,3.76
gudi,3.76
Hack,3.76
hamburg,3.76
herover,3.76
holding,3.76
højbjerg,3.76
imperium,3.76
imponer,3.76
indersid,3.76
inderste,3.76
instruktøre,3.76
ivers,3.76
java,3.76
ki,3.76
komplekst,3.76
kvartal,3.76
larsson,3.76
let's,3.76
lift,3.76
london,3.76
luder,3.76
lår,3.76
miguel,3.76
monsieure,3.76
montreal,3.76
myrd,3.76
need,3.76
nykredit,3.76
observation,3.76
opbevaring,3.76
operer,3.76
paig,3.76
paragraf,3.76
pre,3.76
principielt,3.76
qatar,3.76
reese,3.76
rim,3.76
romantik,3.76
rovdyr,3.76
råvare,3.76
security,3.76
skydes,3.76
specifikatione,3.76
spyd,3.76
statsborge,3.76
stilarte,3.76
stock,3.76
tatoveringe,3.76
tavshed,3.76
tibetansk,3.76
today,3.76
tr,3.76
trygge,3.76
tuborg,3.76
udvej,3.76
utilfredse,3.76
vibe,3.76
vicepræsident,3.76
vifte,3.76
øste,3.76
scanning,3.76
urin,3.76
tude,3.76
klø,3.76
refleksion,3.76
igangsætte,3.76
afvige,3.76
pine,3.76
tilegne,3.76
fikse,3.76
slank,3.76
beherske,3.76
huse,3.76
skur,3.76
fyrtårn,3.76
kommunistisk,3.76
falden,3.76
rationel,3.76
appelsin,3.75
lion,3.75
tø,3.75
kvittering,3.75
nydelig,3.75
genoptage,3.75
genopbygge,3.75
slikke,3.75
erhverve,3.75
konvertere,3.75
fejltagelse,3.75
beruse,3.75
haj,3.75
fiske,3.75
hjern,3.75
årsdag,3.75
stryge,3.75
udbryde,3.75
akave,3.75
aqua,3.75
argentina,3.75
audition,3.75
awards,3.75
beføjelse,3.75
bingo,3.75
bitte,3.75
blank,3.75
brystkræft,3.75
burton,3.75
castro,3.75
chip,3.75
comedy,3.75
detaljere,3.75
donna,3.75
eftersyn,3.75
egon,3.75
Elise,3.75
evans,3.75
excel,3.75
finansiel,3.75
firenze,3.75
forklædt,3.75
frk,3.75
fuldend,3.75
fødselsdagsgave,3.75
hak,3.75
hensigt,3.75
herman,3.75
herpå,3.75
hughes,3.75
india,3.75
integrite,3.75
kraftigere,3.75
kritiker,3.75
krævende,3.75
ledighed,3.75
lennart,3.75
livstid,3.75
luna,3.75
modellerne,3.75
montana,3.75
müll,3.75
narkotika,3.75
network,3.75
opløst,3.75
ordsprog,3.75
originalt,3.75
popcorn,3.75
postkor,3.75
rand,3.75
regnvejr,3.75
scoring,3.75
sea,3.75
sedle,3.75
sidenhen,3.75
ska,3.75
skel,3.75
skrald,3.75
skræk,3.75
slæg,3.75
spani,3.75
stones,3.75
suk,3.75
swing,3.75
teknologiske,3.75
tl,3.75
torre,3.75
tømrer,3.75
uagte,3.75
udbret,3.75
uddannels,3.75
udviklere,3.75
uenighed,3.75
uni,3.75
venlighed,3.75
venus,3.75
vibeke,3.75
vr,3.75
was,3.75
winston,3.75
wozniacki,3.75
zulu,3.75
sportslig,3.75
omhyggelig,3.75
tolke,3.75
påbud,3.75
afsløring,3.75
publikation,3.75
publicere,3.75
trøst,3.75
hæl,3.75
kaotisk,3.75
overtræde,3.75
repræsentantskab,3.75
topmøde,3.75
klinge,3.75
kommunist,3.75
vedtagelse,3.75
yndig,3.75
farm,3.75
husholdning,3.74
jagte,3.74
pynte,3.74
fejring,3.74
symbolsk,3.74
bagest,3.74
formular,3.74
komisk,3.74
broderskab,3.74
pi,3.74
killing,3.74
skrøbelig,3.74
aber,3.74
aft,3.74
arbejderne,3.74
barbie,3.74
ble,3.74
boost,3.74
bornholmsk,3.74
brugbart,3.74
canal,3.74
colombia,3.74
contain,3.74
covid,3.74
dilemma,3.74
dokumentarfilm,3.74
duel,3.74
email,3.74
evakueret,3.74
exit,3.74
fage,3.74
falk,3.74
filosof,3.74
focu,3.74
forlæng,3.74
glædeligt,3.74
graver,3.74
harmoni,3.74
hedegaard,3.74
hjemmelav,3.74
hovedkvartere,3.74
idræts,3.74
inc,3.74
inge,3.74
jernbane,3.74
joy,3.74
juhl,3.74
kakao,3.74
kam,3.74
khan,3.74
Klampenborg,3.74
kyllinge,3.74
lead,3.74
linkedin,3.74
lungebetændelse,3.74
madison,3.74
majestæt,3.74
maraton,3.74
marke,3.74
misbrugt,3.74
montage,3.74
mtv,3.74
målsætninge,3.74
mæt,3.74
nuuk,3.74
oklahoma,3.74
opfølgning,3.74
parodi,3.74
plastic,3.74
putin,3.74
reb,3.74
rudersdal,3.74
rødby,3.74
samfundsfag,3.74
samleje,3.74
sank,3.74
saudi,3.74
say,3.74
sdr,3.74
skin,3.74
skrivun,3.74
slagtet,3.74
solidaritet,3.74
storbye,3.74
storkøbenhavn,3.74
suveræn,3.74
svager,3.74
sydves,3.74
sygeplejers,3.74
talentfulde,3.74
theo,3.74
tower,3.74
u.s,3.74
underlag,3.74
undskyldninge,3.74
vandtæt,3.74
vega,3.74
værktøjer,3.74
wii,3.74
wisconsin,3.74
ydersid,3.74
yem,3.74
øjenbryn,3.74
ørestad,3.74
ghetto,3.74
underrette,3.74
jordisk,3.74
latinsk,3.74
fersk,3.74
fross,3.74
hor,3.74
billett,3.74
hovedgade,3.74
kodeord,3.74
strande,3.73
samspil,3.73
eliminere,3.73
algoritme,3.73
press,3.73
tilkalde,3.73
gryde,3.73
attraktion,3.73
designer,3.73
alia,3.73
argumenter,3.73
bart,3.73
bestsell,3.73
bye,3.73
championship,3.73
coca,3.73
crack,3.73
csr,3.73
dorthe,3.73
ekspertise,3.73
elena,3.73
false,3.73
flyt,3.73
forstærkninge,3.73
fortrinsvis,3.73
fredensborg,3.73
freeman,3.73
fryd,3.73
gavne,3.73
gf,3.73
grive,3.73
gunnar,3.73
hadsund,3.73
hytt,3.73
iron,3.73
jobcent,3.73
joyce,3.73
karma,3.73
kompensation,3.73
korteste,3.73
kryde,3.73
lanka,3.73
leslie,3.73
linj,3.73
maks,3.73
menneskeliv,3.73
mixed,3.73
norwegian,3.73
oprydning,3.73
optegnelse,3.73
perverse,3.73
polterabend,3.73
prik,3.73
prostitution,3.73
pøj,3.73
rebecca,3.73
referat,3.73
regi,3.73
rival,3.73
selvstændighed,3.73
skridtet,3.73
skyd,3.73
slemme,3.73
spejdere,3.73
split,3.73
stav,3.73
Sven,3.73
systematiske,3.73
tabu,3.73
tar,3.73
thorup,3.73
tiende,3.73
toilett,3.73
tour,3.73
tristan,3.73
turise,3.73
Twin,3.73
usikre,3.73
utvivlsomt,3.73
vande,3.73
vandring,3.73
variabel,3.73
variabl,3.73
vestpå,3.73
vice,3.73
vidnesbyrd,3.73
vodka,3.73
wc,3.73
æra,3.73
naturvidenskabelig,3.73
tribun,3.73
anklag,3.73
dante,3.73
lokalitet,3.73
komité,3.73
kabine,3.73
mindreårig,3.73
halvø,3.73
maler,3.73
mødested,3.73
udsmykning,3.72
radioaktiv,3.72
menig,3.72
bean,3.72
brasiliansk,3.72
ugle,3.72
eftersøgning,3.72
valentin,3.72
piske,3.72
forværre,3.72
harpe,3.72
abs,3.72
agte,3.72
akkurat,3.72
ansvarlighed,3.72
ashley,3.72
autisme,3.72
bach,3.72
baglæns,3.72
bann,3.72
bedrag,3.72
bekendtskab,3.72
bennett,3.72
benæge,3.72
beverly,3.72
bevæbnet,3.72
bilka,3.72
blues,3.72
brad,3.72
bring,3.72
broadway,3.72
carmen,3.72
ceo,3.72
Church,3.72
crash,3.72
curtis,3.72
cut,3.72
dannels,3.72
deluxe,3.72
diskrimination,3.72
dokumente,3.72
elektriker,3.72
ensarte,3.72
excellence,3.72
familierne,3.72
feks,3.72
forløber,3.72
franks,3.72
freddie,3.72
gentleman,3.72
gut,3.72
handels,3.72
hanna,3.72
historike,3.72
hongkong,3.72
hour,3.72
hybrid,3.72
håbløst,3.72
identifikation,3.72
indeholdende,3.72
inderligt,3.72
jeanette,3.72
jp,3.72
kfum,3.72
kirkeby,3.72
kitty,3.72
kokke,3.72
lise,3.72
maya,3.72
mf,3.72
mindfulness,3.72
minoritet,3.72
motiver,3.72
musical,3.72
mvh,3.72
måneden,3.72
nedrykning,3.72
nicolaj,3.72
numr,3.72
official,3.72
omstridt,3.72
oplevels,3.72
opsparing,3.72
ottende,3.72
overdreve,3.72
pacific,3.72
pap,3.72
pass,3.72
peace,3.72
pictur,3.72
pisa,3.72
produce,3.72
produktiv,3.72
pyt,3.72
reg,3.72
roosevelt,3.72
sauce,3.72
seminar,3.72
Serbien,3.72
Simpson,3.72
sl,3.72
slagsmål,3.72
slutrunde,3.72
slutspil,3.72
spaghetti,3.72
sponsor,3.72
sprut,3.72
stephan,3.72
svigtet,3.72
taknemmelighed,3.72
tråde,3.72
udspringe,3.72
videos,3.72
vinyl,3.72
vw,3.72
åbenbaring,3.72
ålborg,3.72
card,3.72
drille,3.72
care,3.72
forbrænding,3.72
