lemma,folded_frequency
огромен,4.7
кандидат,4.7
сопруга,4.7
сопственик,4.7
пораз,4.7
разбере,4.7
боли,4.7
бразил,4.7
внимателно,4.7
воена,4.7
девет,4.7
дејвид,4.7
државните,4.7
заедничка,4.7
кажете,4.7
небото,4.7
низа,4.7
отворена,4.7
отворени,4.7
програми,4.7
сезоната,4.7
силна,4.7
такси,4.7
трговија,4.7
улиците,4.7
фер,4.7
чиј,4.7
турнир,4.7
глобален,4.7
популарен,4.7
хит,4.7
уметнички,4.7
топка,4.7
пропаганда,4.7
повлече,4.7
клучен,4.7
минат,4.7
спор,4.7
сигурност,4.7
алкохол,4.7
конфликт,4.7
стратегија,4.69
градоначалник,4.69
принцип,4.69
дизајн,4.69
шампион,4.69
данок,4.69
вина,4.69
натера,4.69
папа,4.69
потребен,4.69
англија,4.69
блиску,4.69
гоце,4.69
дa,4.69
десно,4.69
долга,4.69
интересни,4.69
најдов,4.69
петар,4.69
полицајци,4.69
полошо,4.69
помогнат,4.69
почнаа,4.69
преглед,4.69
продажба,4.69
работам,4.69
рим,4.69
роберт,4.69
словенија,4.69
страната,4.69
струја,4.69
научник,4.69
битка,4.69
поезија,4.69
агол,4.69
случува,4.69
радост,4.69
воз,4.69
седи,4.69
јаде,4.68
безбеден,4.68
рецепт,4.68
стигне,4.68
раѓање,4.68
подрачје,4.68
актер,4.68
вештини,4.68
второ,4.68
глупости,4.68
иван,4.68
идентитет,4.68
израел,4.68
илјадници,4.68
кажувам,4.68
кореја,4.68
мнозинство,4.68
мртви,4.68
наспроти,4.68
независност,4.68
објавени,4.68
отиде,4.68
политичари,4.68
разбуд,4.68
сигурни,4.68
согласност,4.68
состои,4.68
стварно,4.68
страници,4.68
точки,4.68
чувствуваш,4.68
југославија,4.68
спрема,4.68
временски,4.68
поделба,4.68
присутен,4.68
емисија,4.68
просечен,4.68
пациент,4.68
оган,4.68
затвори,4.67
лав,4.67
одделение,4.67
соочи,4.67
загуби,4.67
федерација,4.67
суди,4.67
замена,4.67
обука,4.67
парче,4.67
погрешен,4.67
ало,4.67
бен,4.67
владеење,4.67
дин,4.67
додаде,4.67
дојдоа,4.67
државна,4.67
експерти,4.67
заедницата,4.67
играч,4.67
излегува,4.67
ко,4.67
насока,4.67
нозете,4.67
носам,4.67
одеднаш,4.67
пиво,4.67
реформи,4.67
телефонот,4.67
убави,4.67
учесници,4.67
холандија,4.67
јајца,4.67
четврток,4.67
том,4.67
патница,4.67
стомак,4.67
потекнува,4.67
списание,4.67
транспорт,4.67
специјален,4.67
реал,4.67
марш,4.67
затворен,4.66
земјиште,4.66
најважен,4.66
вторник,4.66
позадина,4.66
наведува,4.66
термин,4.66
дозволен,4.66
температура,4.66
ера,4.66
губи,4.66
брегот,4.66
брза,4.66
врши,4.66
граѓанска,4.66
добив,4.66
достапни,4.66
извештајот,4.66
информациите,4.66
иран,4.66
направено,4.66
наша,4.66
образованието,4.66
огромна,4.66
основните,4.66
патишта,4.66
српската,4.66
сцената,4.66
тежок,4.66
тешки,4.66
херој,4.66
чисто,4.66
јован,4.66
протестира,4.66
коњ,4.66
најлош,4.66
кат,4.66
шеќер,4.66
фокус,4.66
леб,4.66
презема,4.66
поседи,4.66
катастрофа,4.66
фактор,4.66
собир,4.66
контекст,4.66
суштество,4.65
победник,4.65
јасен,4.65
современ,4.65
отпор,4.65
здружение,4.65
притвор,4.65
оригинален,4.65
асоцијација,4.65
уништување,4.65
прилика,4.65
кривичен,4.65
стапка,4.65
фабрика,4.65
нареден,4.65
должност,4.65
автомобили,4.65
бебе,4.65
браво,4.65
институтот,4.65
косата,4.65
мадрид,4.65
мирно,4.65
молиме,4.65
мрежата,4.65
мртов,4.65
нарекуваат,4.65
одржување,4.65
поинаку,4.65
полни,4.65
понуда,4.65
правилно,4.65
предмети,4.65
станат,4.65
струга,4.65
тите,4.65
трамп,4.65
убиството,4.65
чело,4.65
ширум,4.65
тежина,4.65
читање,4.65
болен,4.65
должина,4.65
кула,4.65
креативен,4.65
примени,4.65
контролира,4.65
непознат,4.65
наредба,4.65
ручек,4.65
формирање,4.64
животно,4.64
инцидент,4.64
рекорд,4.64
размена,4.64
риба,4.64
коалиција,4.64
колеџ,4.64
износ,4.64
мраз,4.64
агент,4.64
for,4.64
апсолутно,4.64
бога,4.64
весникот,4.64
вообичаено,4.64
годините,4.64
градоначалникот,4.64
дајте,4.64
живеење,4.64
животната,4.64
закана,4.64
земам,4.64
земјава,4.64
знаеше,4.64
зоран,4.64
иницијатива,4.64
килограми,4.64
км,4.64
кул,4.64
малиот,4.64
натаму,4.64
објавена,4.64
останати,4.64
подалеку,4.64
подарок,4.64
последна,4.64
поставени,4.64
потребата,4.64
светлината,4.64
сликите,4.64
твоја,4.64
третман,4.64
математика,4.64
зло,4.64
судир,4.64
обвинител,4.64
поп,4.64
казни,4.64
уметник,4.64
поздрави,4.64
провери,4.64
чудо,4.64
крие,4.64
омилен,4.64
медицина,4.64
род,4.63
исхрана,4.63
снимање,4.63
согласи,4.63
прослави,4.63
количина,4.63
моќен,4.63
покрив,4.63
придонес,4.63
решавање,4.63
собере,4.63
приклучи,4.63
заборави,4.63
банката,4.63
бебето,4.63
виде,4.63
викаат,4.63
волја,4.63
денешниот,4.63
дополнително,4.63
животните,4.63
некаков,4.63
немате,4.63
нивото,4.63
п,4.63
посакувам,4.63
решенија,4.63
таткото,4.63
тајни,4.63
црвена,4.63
чај,4.63
открива,4.63
опасен,4.63
автопат,4.63
среда,4.63
разликува,4.63
пренесува,4.63
религија,4.63
земјоделство,4.63
врат,4.63
човеков,4.63
легенда,4.63
уреди,4.62
арапски,4.62
форум,4.62
фигура,4.62
извршен,4.62
пука,4.62
тренд,4.62
говори,4.62
спротивен,4.62
празен,4.62
фондација,4.62
брег,4.62
пријави,4.62
бели,4.62
вакво,4.62
виктор,4.62
вниманието,4.62
вратам,4.62
дојдам,4.62
единици,4.62
економска,4.62
згради,4.62
кризата,4.62
лево,4.62
методи,4.62
млада,4.62
можела,4.62
можело,4.62
наводно,4.62
најдоброто,4.62
охридски,4.62
прашам,4.62
претходните,4.62
природни,4.62
релативно,4.62
српскиот,4.62
страшно,4.62
т.н,4.62
текстови,4.62
убиени,4.62
шведска,4.62
расправа,4.62
режисер,4.62
најпознат,4.62
лета,4.62
судење,4.62
загрижен,4.62
балкански,4.62
мирен,4.62
раскажува,4.62
тече,4.61
реагира,4.61
развиен,4.61
возач,4.61
експлозија,4.61
комплекс,4.61
корупција,4.61
нож,4.61
замисли,4.61
падне,4.61
газ,4.61
секојдневен,4.61
спиење,4.61
берлин,4.61
борат,4.61
вестите,4.61
дошол,4.61
живееш,4.61
зборувам,4.61
имот,4.61
масат,4.61
милан,4.61
нè,4.61
оставете,4.61
пола,4.61
портал,4.61
почин,4.61
претстава,4.61
следниве,4.61
служби,4.61
старата,4.61
чие,4.61
човекови,4.61
помисли,4.61
продава,4.61
чистење,4.61
менува,4.61
свадба,4.61
ниеден,4.61
облик,4.61
исклучок,4.61
највисок,4.61
прочита,4.61
стотица,4.61
срам,4.61
менаџер,4.61
поврзан,4.61
џамија,4.61
собирање,4.61
разбирање,4.6
ром,4.6
бесплатен,4.6
талент,4.6
израз,4.6
потенцијал,4.6
попладне,4.6
обвинет,4.6
кутија,4.6
возила,4.6
дадеш,4.6
епа,4.6
заинтересирани,4.6
зарем,4.6
земи,4.6
изгледаше,4.6
кажал,4.6
критик,4.6
манчестер,4.6
музејот,4.6
навечер,4.6
наредните,4.6
националните,4.6
носиш,4.6
око,4.6
остануваат,4.6
откри,4.6
поврзано,4.6
поени,4.6
работно,4.6
сметам,4.6
совршено,4.6
соодветно,4.6
уби,4.6
фамилијата,4.6
ц,4.6
примена,4.6
сервис,4.6
изведба,4.6
десен,4.6
заклучок,4.6
критика,4.6
детски,4.6
замени,4.6
попис,4.6
обвини,4.6
статистика,4.6
опис,4.6
автоматски,4.6
прошири,4.59
првичен,4.59
наведен,4.59
ангел,4.59
врховен,4.59
пошта,4.59
образовен,4.59
практика,4.59
зелен,4.59
гроб,4.59
опишува,4.59
забавен,4.59
