lemma,folded_frequency
بازمانده,3.99
بلیت,3.99
بمونن,3.99
تبرئه,3.99
تداخل,3.99
تراکتور,3.99
تصوير,3.99
تعرض,3.99
تناقض,3.99
تهمت,3.99
تیغه,3.99
جانبه,3.99
جرأت,3.99
جوانه,3.99
جوشکار,3.99
جونگ,3.99
جوکر,3.99
ح,3.99
خاتون,3.99
دائما,3.99
دلتا,3.99
دهمین,3.99
رسوایی,3.99
زيبا,3.99
سادات,3.99
سبزوار,3.99
سروده,3.99
سریعا,3.99
سمینار,3.99
شاپ,3.99
شکل‌گیری,3.99
صومعه,3.99
عمليات,3.99
غرفه,3.99
قلی,3.99
قمار,3.99
لئو,3.99
مابقی,3.99
مبادا,3.99
محال,3.99
مسلسل,3.99
مسمومیت,3.99
مصمم,3.99
منصرف,3.99
منهتن,3.99
میذارم,3.99
ناگزیر,3.99
نتايج,3.99
نجیب,3.99
نماينده,3.99
ننه,3.99
نیل,3.99
همونی,3.99
هنرپیشه,3.99
يافت,3.99
پرنسس,3.99
پوینت,3.99
پژوهشگاه,3.99
پیشبرد,3.99
پیچیدگی,3.99
چهارراه,3.99
چکیده,3.99
کلاهبرداری,3.99
کماکان,3.99
گرامیداشت,3.99
گریس,3.99
گیره,3.99
یادته,3.99
یاسوج,3.99
یونایتد,3.99
یکصد,3.99
انصاف,3.99
استقامت,3.99
چکش,3.99
توانا,3.99
درز,3.99
بوسیدن,3.99
سپاسگزار,3.98
مل,3.98
دژ,3.98
online,3.98
pp,3.98
tv,3.98
اذعان,3.98
ارزون,3.98
اصن,3.98
اقرار,3.98
الیاف,3.98
اندرو,3.98
انساني,3.98
اوردن,3.98
اورده,3.98
اونجاست,3.98
ایذه,3.98
باراک,3.98
برادرزاده,3.98
برسون,3.98
بسا,3.98
بسیجی,3.98
بش,3.98
بنفشه,3.98
بهر,3.98
تابناک,3.98
تحقيق,3.98
ترو,3.98
تشنج,3.98
تعاریف,3.98
توشه,3.98
توکیو,3.98
جگر,3.98
خیمه,3.98
دست‌کم,3.98
رجوع,3.98
رزومه,3.98
روشنايي,3.98
رژه,3.98
زمانیکه,3.98
زنگنه,3.98
سازش,3.98
شنود,3.98
طعمه,3.98
طلسم,3.98
عزم,3.98
علاقمند,3.98
غربت,3.98
غیرمجاز,3.98
فرشتگان,3.98
فروهر,3.98
فیلمنامه,3.98
قبرستان,3.98
قبله,3.98
قبولی,3.98
لابد,3.98
لانه,3.98
لوگوی,3.98
لپتاپ,3.98
مادرجنده,3.98
مارکس,3.98
مجاری,3.98
محمدحسین,3.98
مستعار,3.98
مصدومیت,3.98
معنیش,3.98
مهندسین,3.98
موم,3.98
نشم,3.98
نمیتونن,3.98
نمیره,3.98
نورانی,3.98
نیلوفر,3.98
همدرد,3.98
والی,3.98
وری,3.98
پایانه,3.98
پشتوانه,3.98
پو,3.98
پیداست,3.98
چاوش,3.98
کامنت,3.98
کاندید,3.98
کریستال,3.98
کوپر,3.98
کینه,3.98
گزارشات,3.98
گوردون,3.98
گورستان,3.98
گيري,3.98
گیتی,3.98
فیش,3.98
منبر,3.98
پیشتاز,3.98
سنتور,3.97
تشکل,3.97
سراب,3.97
فسیل,3.97
مجاهد,3.97
امتیازات,3.97
خیاط,3.97
خطیب,3.97
out,3.97
that,3.97
war,3.97
آتش‌بس,3.97
آتی,3.97
آهای,3.97
آهنی,3.97
احادیث,3.97
احراز,3.97
استمرار,3.97
افتخارات,3.97
المپیاد,3.97
اپوزیسیون,3.97
این‌جا,3.97
بازگو,3.97
بازیافت,3.97
باکره,3.97
باگ,3.97
بخر,3.97
بزاره,3.97
بعدازظهر,3.97
بمن,3.97
بهمراه,3.97
بيمار,3.97
تاجیکستان,3.97
تدارک,3.97
تشخيص,3.97
تعزیه,3.97
تنت,3.97
توئه,3.97
توانی,3.97
توفان,3.97
تیتراژ,3.97
جامد,3.97
جلیلی,3.97
حرفو,3.97
خجسته,3.97
خودشونو,3.97
داراي,3.97
درحالیکه,3.97
درك,3.97
درنظر,3.97
دروغین,3.97
دلمون,3.97
رن,3.97
زندگى,3.97
زوال,3.97
ساختگی,3.97
سانتیمتر,3.97
سنگاپور,3.97
سوختگی,3.97
سوزش,3.97
سوق,3.97
شاغل,3.97
شهرزاد,3.97
شکوفایی,3.97
صراحت,3.97
غده,3.97
فروید,3.97
فهمیده,3.97
قاطی,3.97
قالیباف,3.97
مؤسسات,3.97
ماشين,3.97
مایعات,3.97
مبحث,3.97
متاهل,3.97
مخفیانه,3.97
مرمت,3.97
مصارف,3.97
مظنون,3.97
مقبره,3.97
منتها,3.97
منظومه,3.97
موفقيت,3.97
مکارم,3.97
میسر,3.97
میکرده,3.97
می‌تونم,3.97
ناامیدی,3.97
ناهید,3.97
نمیدونه,3.97
نمیکنن,3.97
نگم,3.97
هانا,3.97
هایم,3.97
واتساپ,3.97
وجودی,3.97
پال,3.97
چیزو,3.97
کامرون,3.97
کنش,3.97
کیس,3.97
کینگ,3.97
گوشی‌های,3.97
گویش,3.97
اقتصاددان,3.97
تبهکار,3.97
حسود,3.97
همتا,3.97
نفیس,3.97
اکتشاف,3.96
راهبرد,3.96
نادان,3.96
اساطیر,3.96
عبارات,3.96
حلوا,3.96
d8,3.96
ios,3.96
pdf,3.96
آتش‌سوزی,3.96
آرم,3.96
آلی,3.96
آمریکاست,3.96
آموزشگاه,3.96
اتصالات,3.96
اجسام,3.96
ادی,3.96
استایل,3.96
اعلان,3.96
بازخوانی,3.96
باشيم,3.96
ببینمش,3.96
برداره,3.96
بلوط,3.96
بلوند,3.96
به‌جای,3.96
بوته,3.96
بیم,3.96
تاثير,3.96
تلوزیون,3.96
تماما,3.96
تمامي,3.96
تونسته,3.96
جردن,3.96
جمعي,3.96
جنب,3.96
حالات,3.96
خالد,3.96
خودتونو,3.96
خوشتون,3.96
دات,3.96
داش,3.96
درآوردن,3.96
دریافتی,3.96
دریک,3.96
دلتنگی,3.96
دهيد,3.96
دونن,3.96
رئیسه,3.96
رسيدن,3.96
زئوس,3.96
سقز,3.96
عصب,3.96
فرزندانش,3.96
فیلیپ,3.96
قضات,3.96
لوکاس,3.96
مازیار,3.96
مانیتور,3.96
متحمل,3.96
متفاوته,3.96
مدلی,3.96
مسافربری,3.96
مش,3.96
مضر,3.96
معاینه,3.96
منحل,3.96
منش,3.96
مورفی,3.96
مياد,3.96
مکانیسم,3.96
میخواهید,3.96
میدونین,3.96
میگیریم,3.96
نابرابری,3.96
نخوره,3.96
ندم,3.96
نصر,3.96
نورمن,3.96
هجدهم,3.96
هرکی,3.96
همانا,3.96
هم‌زمان,3.96
واتس,3.96
وفات,3.96
وقتى,3.96
ویک,3.96
پايگاه,3.96
ژنراتور,3.96
کانادایی,3.96
کلک,3.96
گیت,3.96
یورش,3.96
یونسکو,3.96
فلاح,3.96
رسوب,3.96
کارفرما,3.96
چشم‌انداز,3.96
کارزار,3.96
مرض,3.96
زارع,3.96
کوبیدن,3.95
پیمانکار,3.95
بادکنک,3.95
معشوق,3.95
حسگر,3.95
انتظارات,3.95
دیزل,3.95
بیولوژیک,3.95
یادمان,3.95
اسفندیار,3.95
شرکا,3.95
اهرم,3.95
go,3.95
k,3.95
w,3.95
آشپزخانه,3.95
اجساد,3.95
اسبق,3.95
اشباع,3.95
اقشار,3.95
انسانیت,3.95
انگشتر,3.95
ایرانشهر,3.95
ایرانی‌ها,3.95
بخدا,3.95
بدتره,3.95
بدیهی,3.95
برخي,3.95
بریدن,3.95
بشکنه,3.95
بلاروس,3.95
بیایم,3.95
ترکش,3.95
تطابق,3.95
تعدیل,3.95
تفکرات,3.95
جرقه,3.95
جیغ,3.95
حیث,3.95
دامپزشکی,3.95
دخترونه,3.95
دونفره,3.95
ديدار,3.95
دیگ,3.95
ریحانه,3.95
سرنگون,3.95
سنج,3.95
سي,3.95
شوراي,3.95
شیکاگو,3.95
ضامن,3.95
غدد,3.95
غلات,3.95
فرح,3.95
قزاقستان,3.95
قلمداد,3.95
قناری,3.95
قیر,3.95
لیدی,3.95
مسیحیت,3.95
مطب,3.95
معرفي,3.95
مقتول,3.95
ملایم,3.95
ميخوام,3.95
میکرو,3.95
ناموفق,3.95
ناک,3.95
نویسندگی,3.95
نيروي,3.95
هیچکی,3.95
واجد,3.95
ونیز,3.95
پازل,3.95
پهلو,3.95
پورشه,3.95
پژوهشکده,3.95
چته,3.95
کمرنگ,3.95
کنيم,3.95
گذرگاه,3.95
گرنه,3.95
یادگاری,3.95
یقه,3.95
پاشا,3.95
معتمد,3.95
متفکر,3.95
سبحان,3.95
قسط,3.95
مولا,3.95
توانمند,3.95
اندیشمند,3.94
بندگان,3.94
شگفت‌انگیز,3.94
یتیم,3.94
خیل,3.94
سودا,3.94
دینامیک,3.94
گریختن,3.94
آدامس,3.94
اخه,3.94
ادرس,3.94
البوم,3.94
امتناع,3.94
بارم,3.94
براین,3.94
بزنین,3.94
بنر,3.94
بهزیستی,3.94
بوستان,3.94
بى,3.94
بیوفته,3.94
تأسیسات,3.94
تبعیت,3.94
تشک,3.94
تنهای,3.94
تنی,3.94
تونید,3.94
جلوگيري,3.94
جهانیان,3.94
حوض,3.94
خواهيم,3.94
خودرا,3.94
خيابان,3.94
دستمو,3.94
رائفی,3.94
سدیم,3.94
سرانه,3.94
سندرم,3.94
سنسور,3.94
شدین,3.94
شیره,3.94
طبل,3.94
ظالم,3.94
عقب‌نشینی,3.94
غیرمستقیم,3.94
فطرت,3.94
فنجان,3.94
فني,3.94
لاهیجان,3.94
لبنیات,3.94
مارکو,3.94
مارگارت,3.94
ماشه,3.94
مالي,3.94
متین,3.94
محتویات,3.94
مردانی,3.94
مردونه,3.94
معشوقه,3.94
منفجره,3.94
موظف,3.94
ميدان,3.94
میگفتم,3.94
ناجا,3.94
نارسایی,3.94
نتونستن,3.94
نهال,3.94
هدفون,3.94
هم‌چنین,3.94
وایت,3.94
ولنتاین,3.94
پايين,3.94
پسورد,3.94
چسبیده,3.94
چشمک,3.94
کابین,3.94
کاترین,3.94
کاسته,3.94
کتابخونه,3.94
گاهي,3.94
گذرنامه,3.94
گمونم,3.94
گونی,3.94
بی‌نظیر,3.94
زیربنا,3.94
صابر,3.94
سردبیر,3.94
تحرک,3.94
مشمول,3.93
خلخال,3.93
برنامه‌نویس,3.93
سودمند,3.93
سارق,3.93
هیدرولیک,3.93
خمار,3.93
مظاهر,3.93
time,3.93
university,3.93
آدمه,3.93
آدمو,3.93
آسون,3.93
آفت,3.93
اجناس,3.93
ارمنی,3.93
اندرسون,3.93
اورد,3.93
اکو,3.93
اینارو,3.93
باقیمانده,3.93
بدين,3.93
برخاسته,3.93
برخورداری,3.93
برمیگردم,3.93
بشنوه,3.93
بلخ,3.93
بندازی,3.93
بکارگیری,3.93
بیوگرافی,3.93
تابحال,3.93
ترمینال,3.93
ترکمن,3.93
تعارف,3.93
تکست,3.93
جاه,3.93
جاودانه,3.93
جسارت,3.93
حالي,3.93
خارجي,3.93
خدافظ,3.93
خراسانی,3.93
خطرناکه,3.93
خونمون,3.93
داروخانه,3.93
دارک,3.93
درجات,3.93
دزدیده,3.93
دنیس,3.93
دوزخ,3.93
راب,3.93
راه‌آهن,3.93
رعايت,3.93
روشنگری,3.93
زعفران,3.93
سایت‌های,3.93
ستوده,3.93
سجده,3.93
شدنه,3.93
شرع,3.93
شوالیه,3.93
شکستگی,3.93
شیفته,3.93
طمع,3.93
طوطی,3.93
عاری,3.93
عرف,3.93
علیرغم,3.93
فاطمی,3.93
فرید,3.93
فریزر,3.93
قحط,3.93
مات,3.93
ماین,3.93
مدفوع,3.93
مستندات,3.93
مشرف,3.93
معالجه,3.93
معیشت,3.93
مقوله,3.93
مناظر,3.93
منحنی,3.93
موس,3.93
مونتاژ,3.93
ميگن,3.93
میترسم,3.93
میتونست,3.93
میخواید,3.93
میرحسین,3.93
میکردند,3.93
ناتمام,3.93
نتونست,3.93
نسل‌کشی,3.93
نظریات,3.93
نمکی,3.93
نوبه,3.93
هجده,3.93
هد,3.93
واسمون,3.93
واقعیه,3.93
ویرانی,3.93
پارکر,3.93
پدافند,3.93
پرستش,3.93
پرنس,3.93
پولشو,3.93
چشه,3.93
گ,3.93
بازخورد,3.93
فاتح,3.93
پاندا,3.93
زادگاه,3.92
متعال,3.92
سردرگم,3.92
شعرا,3.92
استفان,3.92
دادسرا,3.92
گات,3.92
just,3.92
live,3.92
آفیس,3.92
اریک,3.92
ازدست,3.92
اقتصادي,3.92
امی,3.92
انجیر,3.92
انعقاد,3.92
انقراض,3.92
باخ,3.92
بازگرداندن,3.92
باله,3.92
بخشیده,3.92
برمیگرده,3.92
بنیادین,3.92
بینش,3.92
تدابیر,3.92
تسویه,3.92
تسکین,3.92
تعمیم,3.92
تلويزيون,3.92
تمایز,3.92
جیسون,3.92
خسروی,3.92
خفیف,3.92
درآمدی,3.92
دلتون,3.92
دلشون,3.92
دوسال,3.92
رمانتیک,3.92
روکش,3.92
سیدعلی,3.92
سیستماتیک,3.92
شایستگی,3.92
شبنم,3.92
شرلوک,3.92
شناسان,3.92
شوخیه,3.92
شیء,3.92
صید,3.92
طبع,3.92
طبیعتا,3.92
عود,3.92
غسل,3.92
فرسوده,3.92
فصول,3.92
فیس‌بوک,3.92
كمتر,3.92
لابی,3.92
لقمه,3.92
لین,3.92
ماهیچه,3.92
مخارج,3.92
مخازن,3.92
مردادماه,3.92
مرو,3.92
مريم,3.92
مصادف,3.92
معناست,3.92
مهراد,3.92
مودم,3.92
موزیکال,3.92
میاری,3.92
میکروسکوپ,3.92
می‌بایست,3.92
می‌دونی,3.92
ناراضی,3.92
نمايش,3.92
نمیدونیم,3.92
نوزده,3.92
نوشهر,3.92
ویکتور,3.92
پانصد,3.92
پروستات,3.92
پژمان,3.92
پیاده‌روی,3.92
پیگیر,3.92
چجور,3.92
چیزه,3.92
کاسپین,3.92
کسب‌وکار,3.92
کلهر,3.92
کمین,3.92
کوفتن,3.92
گستردن,3.92
گچساران,3.92
یادتون,3.92
یکجا,3.92
یکسر,3.92
لال,3.92
انضباط,3.92
یونس,3.92
ماما,3.92
عطف,3.91
نصیر,3.91
یعقوب,3.91
عسگر,3.91
رستگار,3.91
باربر,3.91
what,3.91
آفریده,3.91
آنتونی,3.91
آن‌جا,3.91
ارسطو,3.91
ازون,3.91
اعترافات,3.91
افراط,3.91
اقامه,3.91
انسداد,3.91
اونجوری,3.91
ایزو,3.91
براق,3.91
بزرگسال,3.91
بصیرت,3.91
بعلت,3.91
بلوچی,3.91
بندازن,3.91
بید,3.91
بیهوده,3.91
تشبیه,3.91
تنودن,3.91
جامه,3.91
جدي,3.91
خارش,3.91
خانمان,3.91
خوارزمی,3.91
خونه‌ی,3.91
خير,3.91
داخله,3.91
داخلي,3.91
داوطلبانه,3.91
درایو,3.91
درضمن,3.91
دوستداران,3.91
دوستمون,3.91
رجوی,3.91
رکن,3.91
سالته,3.91
سانت,3.91
ساکنین,3.91
سرمه,3.91
سريال,3.91
سپه,3.91
شریعتمدار,3.91
شعور,3.91
شهامت,3.91
شوت,3.91
شکوفه,3.91
ضمیمه,3.91
طبيعي,3.91
عبری,3.91
عمدا,3.91
فتوشاپ,3.91
فضاي,3.91
فواید,3.91
فیروزه,3.91
لالایی,3.91
لند,3.91
لوگو,3.91
محدودی,3.91
مرضیه,3.91
مستلزم,3.91
معاف,3.91
مقاصد,3.91
مملو,3.91
میناب,3.91
میکشم,3.91
میگردم,3.91
نسرین,3.91
نمیکنیم,3.91
نوازندگی,3.91
نیجریه,3.91
نیش,3.91
هویج,3.91
وسيله,3.91
پندار,3.91
چال,3.91
کارول,3.91
کاشته,3.91
کریستین,3.91
کلفت,3.91
کمیت,3.91
کنسولگر,3.91
گلایه,3.91
گلف,3.91
گودال,3.91
گوزن,3.91
گوشواره,3.91
یلدا,3.91
مصیبت,3.91
تقوا,3.91
صراف,3.91
توسل,3.91
چوپان,3.91
بهادر,3.91
آموزگار,3.91
قومیت,3.91
قوس,3.91
ترفند,3.9
تایوان,3.9
قوام,3.9
سیکل,3.9
ضیا,3.9
اختصار,3.9
مرمر,3.9
پرتره,3.9
bbc,3.9
ip,3.9
آسوده,3.9
آنالوگ,3.9
آواتار,3.9
آویزان,3.9
آیدین,3.9
اسپرت,3.9
اشاعه,3.9
انعطاف,3.9
اوا,3.9
باورند,3.9
بدنسازی,3.9
بساز,3.9
بوده‌است,3.9
بيدار,3.9
بیگانگان,3.9
تحکیم,3.9
ترسیده,3.9
تسلا,3.9
تق,3.9
تپش,3.9
جايگاه,3.9
جداسازی,3.9
جفتشون,3.9
جهات,3.9
حوله,3.9
حیرت,3.9
حیوون,3.9
خسارات,3.9
خوای,3.9
داشتین,3.9
دربرابر,3.9
درصورت,3.9
رالف,3.9
رسه,3.9
روان‌شناسی,3.9
سانگ,3.9
سایتی,3.9
شاسی,3.9
شورت,3.9
صدبار,3.9
ضایعات,3.9
طلاب,3.9
عارضه,3.9
غلیظ,3.9
فا,3.9
فرمون,3.9
لات,3.9
لرزش,3.9
مابین,3.9
مادرتون,3.9
متخصصین,3.9
متعادل,3.9
مجانی,3.9
مجریان,3.9
محافل,3.9
مخفف,3.9
مسن,3.9
ممكن,3.9
منطبق,3.9
منفرد,3.9
مهیا,3.9
مونرو,3.9
میایم,3.9
میخوری,3.9
نامبرده,3.9
نهادی,3.9
نهان,3.9
هلو,3.9
همانگونه,3.9
هیچ‌وقت,3.9
ورشکستگی,3.9
ویتنام,3.9
پدرو,3.9
پشتون,3.9
پن,3.9
چقدره,3.9
ژاکت,3.9
ژله,3.9
کچل,3.9
گشاد,3.9
یاسر,3.9
فرامرز,3.9
ادوار,3.9
سرسبز,3.9
سرکش,3.9
فرسایش,3.9
رانت,3.9
رقصیدن,3.9
بدنام,3.89
تکفیر,3.89
بلندگو,3.89
میخ,3.89
باغبان,3.89
یغما,3.89
پریشان,3.89
can,3.89
ir,3.89
tabnak,3.89
آبادانی,3.89
آذرخش,3.89
آرت,3.89
آهک,3.89
آگاهانه,3.89
ادویه,3.89
اردلان,3.89
ارزه,3.89
اسپورت,3.89
اسکای,3.89
اصطلاحا,3.89
اعضاء,3.89
افته,3.89
اهانت,3.89
اور,3.89
بازنگری,3.89
باهنر,3.89
بدوی,3.89
برگردد,3.89
بغض,3.89
بیگی,3.89
تاثیرات,3.89
تاريخي,3.89
تجلی,3.89
ترشی,3.89
ترن,3.89
تصاوير,3.89
تصنیف,3.89
تقلیل,3.89
تنهاست,3.89
ثانیا,3.89
جنت,3.89
جه,3.89
جهانبخش,3.89
حائز,3.89
حرفای,3.89
حیف,3.89
دارندگان,3.89
دخترک,3.89
درخشانی,3.89
دریغ,3.89
دوازدهمین,3.89
دورهم,3.89
دولتمردان,3.89
دیرینه,3.89
رابه,3.89
رخت,3.89
رنگارنگ,3.89
رياست,3.89
زناشویی,3.89
زننده,3.89
سفرنامه,3.89
سهل,3.89
سينما,3.89
سیری,3.89
شتم,3.89
شنوایی,3.89
شونده,3.89
عالمان,3.89
عالي,3.89
عقرب,3.89
عقیدتی,3.89
غیرت,3.89
فانوس,3.89
فرانسیس,3.89
فریبا,3.89
كجا,3.89
لغات,3.89
ليست,3.89
مثله,3.89
محافظه,3.89
مختل,3.89
مداری,3.89
مشهود,3.89
معاش,3.89
مناقشه,3.89
منجمد,3.89
منشأ,3.89
منظورتون,3.89
مژده,3.89
میخونه,3.89
میگیرن,3.89
نتانیاهو,3.89
نشونش,3.89
نمیدی,3.89
نمیشود,3.89
نکنین,3.89
نیومده,3.89
هجرت,3.89
هیس,3.89
وارن,3.89
واضحه,3.89
ولادت,3.89
ویولن,3.89
پاك,3.89
پالایش,3.89
پرسه,3.89
پيشنهاد,3.89
چشات,3.89
کارتن,3.89
کیوت,3.89
دلیر,3.89
غافلگیر,3.89
جندن,3.89
جود,3.89
عزا,3.89
قصاب,3.89
ربیع,3.89
میگو,3.88
غزال,3.88
واژگون,3.88
سپاردن,3.88
نذر,3.88
ناموس,3.88
fatf,3.88
if,3.88
vpn,3.88
ارتکاب,3.88
اقلام,3.88
التحصیل,3.88
الیور,3.88
انقد,3.88
ايمان,3.88
ایثار,3.88
اینتل,3.88
باخبر,3.88
بالکن,3.88
بانه,3.88
بزارید,3.88
بعدي,3.88
بهره‌گیری,3.88
به‌دست,3.88
بواسطه,3.88
بياد,3.88
